timestamp,decay_time_cycles,decay_time_ms,address,measurement,bit_errors,pass,read_data
2025-05-28 19:52:33.628675,546,0.00273,5258557,4,54,False,5BBB0190
2025-05-28 19:52:33.644667,546,0.00273,6307390,0,50,False,5BB30190
2025-05-28 19:52:33.676741,546,0.00273,6307390,2,50,False,5BB30190
2025-05-28 19:52:33.708672,546,0.00273,6307390,4,50,False,5BB30190
2025-05-28 19:52:33.724671,546,0.00273,7356223,0,54,False,5BAB0180
2025-05-28 19:52:33.740653,546,0.00273,7356223,2,54,False,5BAB0180
2025-05-28 19:52:33.772674,546,0.00273,7356223,4,54,False,5BAB0180
2025-05-28 19:52:33.788680,546,0.00273,16448,0,50,False,5BA30180
2025-05-28 19:52:33.820681,546,0.00273,16448,2,50,False,5BA30180
2025-05-28 19:52:33.852666,546,0.00273,16448,4,50,False,5BA30180
2025-05-28 19:52:33.868634,546,0.00273,1065281,0,62,False,58580010
2025-05-28 19:52:33.884690,546,0.00273,1065281,2,62,False,58580010
2025-05-28 19:52:33.916662,546,0.00273,1065281,4,62,False,58580010
2025-05-28 19:52:33.932671,546,0.00273,2114114,0,54,False,58500010
2025-05-28 19:52:33.971848,546,0.00273,2114114,2,54,False,58500010
2025-05-28 19:52:34.000773,546,0.00273,2114114,4,54,False,58500010
2025-05-28 19:52:34.065949,546,0.00273,3162947,0,60,False,58480000
2025-05-28 19:52:34.075900,546,0.00273,3162947,2,60,False,58480000
2025-05-28 19:52:34.075962,546,0.00273,3162947,4,60,False,58480000
2025-05-28 19:52:34.076635,546,0.00273,4211780,0,52,False,58400000
2025-05-28 19:52:34.092675,546,0.00273,4211780,2,52,False,58400000
2025-05-28 19:52:34.124759,546,0.00273,4211780,4,52,False,58400000
2025-05-28 19:52:34.173429,546,0.00273,5260613,0,64,False,58780010
2025-05-28 19:52:34.188819,546,0.00273,5260613,2,64,False,58780010
2025-05-28 19:52:34.253612,546,0.00273,5260613,4,64,False,58780010
2025-05-28 19:52:34.253691,546,0.00273,6309446,0,54,False,58700010
2025-05-28 19:52:34.253827,546,0.00273,6309446,2,54,False,58700010
2025-05-28 19:52:34.269730,546,0.00273,6309446,4,54,False,58700010
2025-05-28 19:52:34.297999,546,0.00273,7358279,0,66,False,58680000
2025-05-28 19:52:34.321792,546,0.00273,7358279,2,66,False,58680000
2025-05-28 19:52:34.332940,546,0.00273,7358279,4,66,False,58680000
2025-05-28 19:52:34.348661,546,0.00273,18504,0,56,False,58600000
2025-05-28 19:52:34.380835,546,0.00273,18504,2,56,False,58600800
2025-05-28 19:52:34.412670,546,0.00273,18504,4,56,False,58600000
2025-05-28 19:52:34.428613,546,0.00273,1067337,0,54,False,58180010
2025-05-28 19:52:34.444681,546,0.00273,1067337,2,54,False,58180010
2025-05-28 19:52:34.476686,546,0.00273,1067337,4,54,False,58180010
2025-05-28 19:52:34.492663,546,0.00273,2116170,0,46,False,58100010
2025-05-28 19:52:34.524665,546,0.00273,2116170,2,46,False,58100010
2025-05-28 19:52:34.540664,546,0.00273,2116170,4,46,False,58100010
2025-05-28 19:52:34.556672,546,0.00273,3165003,0,54,False,58080000
2025-05-28 19:52:34.588676,546,0.00273,3165003,2,54,False,58080000
2025-05-28 19:52:34.620777,546,0.00273,3165003,4,54,False,58080000
2025-05-28 19:52:34.636632,546,0.00273,4213836,0,46,False,58000000
2025-05-28 19:52:34.668685,546,0.00273,4213836,2,46,False,58000000
2025-05-28 19:52:34.684677,546,0.00273,4213836,4,46,False,58000000
2025-05-28 19:52:34.700628,546,0.00273,5262669,0,56,False,58380010
2025-05-28 19:52:34.732647,546,0.00273,5262669,2,56,False,58380010
2025-05-28 19:52:34.764665,546,0.00273,5262669,4,56,False,58380010
2025-05-28 19:52:34.780633,546,0.00273,6311502,0,46,False,58300010
2025-05-28 19:52:34.796621,546,0.00273,6311502,2,48,False,58300810
2025-05-28 19:52:34.828624,546,0.00273,6311502,4,46,False,58300010
2025-05-28 19:52:34.844653,546,0.00273,7360335,0,60,False,58280000
2025-05-28 19:52:34.876649,546,0.00273,7360335,2,60,False,58280000
2025-05-28 19:52:34.892667,546,0.00273,7360335,4,60,False,58280000
2025-05-28 19:52:34.908663,546,0.00273,20560,0,50,False,58200000
2025-05-28 19:52:34.940680,546,0.00273,20560,2,50,False,58200000
2025-05-28 19:52:34.972641,546,0.00273,20560,4,50,False,58200000
2025-05-28 19:52:34.988795,546,0.00273,1069393,0,60,False,58D80090
2025-05-28 19:52:35.020635,546,0.00273,1069393,2,60,False,58D80090
2025-05-28 19:52:35.037353,546,0.00273,1069393,4,60,False,58D80090
2025-05-28 19:52:35.052612,546,0.00273,2118226,0,54,False,58D00090
2025-05-28 19:52:35.098393,546,0.00273,2118226,2,54,False,58D00090
2025-05-28 19:52:35.127324,546,0.00273,2118226,4,54,False,58D00090
2025-05-28 19:52:35.147034,546,0.00273,3167059,0,56,False,58C80080
2025-05-28 19:52:35.148597,546,0.00273,3167059,2,56,False,58C80080
2025-05-28 19:52:35.189999,546,0.00273,3167059,4,56,False,58C80080
2025-05-28 19:52:35.221363,546,0.00273,4215892,0,50,False,58C00080
2025-05-28 19:52:35.251328,546,0.00273,4215892,2,50,False,58C00080
2025-05-28 19:52:35.251396,546,0.00273,4215892,4,50,False,58C00080
2025-05-28 19:52:35.263416,546,0.00273,5264725,0,62,False,58F80090
2025-05-28 19:52:35.292813,546,0.00273,5264725,2,62,False,58F80090
2025-05-28 19:52:35.324926,546,0.00273,5264725,4,62,False,58F80090
2025-05-28 19:52:35.340588,546,0.00273,6313558,0,54,False,58F00090
2025-05-28 19:52:35.374707,546,0.00273,6313558,2,54,False,58F00090
2025-05-28 19:52:35.403246,546,0.00273,6313558,4,54,False,58F00090
2025-05-28 19:52:35.404562,546,0.00273,7362391,0,62,False,58E80080
2025-05-28 19:52:35.439416,546,0.00273,7362391,2,62,False,58E80080
2025-05-28 19:52:35.478952,546,0.00273,7362391,4,62,False,58E80080
2025-05-28 19:52:35.486092,546,0.00273,22616,0,54,False,58E00080
2025-05-28 19:52:35.508461,546,0.00273,22616,2,54,False,58E00080
2025-05-28 19:52:35.532572,546,0.00273,22616,4,54,False,58E00080
2025-05-28 19:52:35.548572,546,0.00273,1071449,0,56,False,58980090
2025-05-28 19:52:35.580583,546,0.00273,1071449,2,56,False,58980090
2025-05-28 19:52:35.600701,546,0.00273,1071449,4,56,False,58980090
2025-05-28 19:52:35.612628,546,0.00273,2120282,0,50,False,58900090
2025-05-28 19:52:35.644710,546,0.00273,2120282,2,50,False,58900090
2025-05-28 19:52:35.676572,546,0.00273,2120282,4,50,False,58900090
2025-05-28 19:52:35.692779,546,0.00273,3169115,0,54,False,58880080
2025-05-28 19:52:35.724588,546,0.00273,3169115,2,54,False,58880080
2025-05-28 19:52:35.740580,546,0.00273,3169115,4,54,False,58880080
2025-05-28 19:52:35.756585,546,0.00273,4217948,0,48,False,58800080
2025-05-28 19:52:35.788689,546,0.00273,4217948,2,48,False,58800880
2025-05-28 19:52:35.820599,546,0.00273,4217948,4,48,False,58800080
2025-05-28 19:52:35.836589,546,0.00273,5266781,0,58,False,58B80090
2025-05-28 19:52:35.852600,546,0.00273,5266781,2,58,False,58B80090
2025-05-28 19:52:35.884596,546,0.00273,5266781,4,58,False,58B80090
2025-05-28 19:52:35.900566,546,0.00273,6315614,0,50,False,58B00090
2025-05-28 19:52:35.932588,546,0.00273,6315614,2,50,False,58B00090
2025-05-28 19:52:35.948597,546,0.00273,6315614,4,50,False,58B00090
2025-05-28 19:52:35.964578,546,0.00273,7364447,0,60,False,58A80080
2025-05-28 19:52:35.996579,546,0.00273,7364447,2,60,False,58A80080
2025-05-28 19:52:36.028587,546,0.00273,7364447,4,60,False,58A80080
2025-05-28 19:52:36.044574,546,0.00273,24672,0,52,False,58A00080
2025-05-28 19:52:36.060594,546,0.00273,24672,2,52,False,58A00080
2025-05-28 19:52:36.092605,546,0.00273,24672,4,52,False,58A00880
2025-05-28 19:52:36.108583,546,0.00273,1073505,0,62,False,59590110
2025-05-28 19:52:36.140588,546,0.00273,1073505,2,62,False,59590110
2025-05-28 19:52:36.172580,546,0.00273,1073505,4,62,False,59590110
2025-05-28 19:52:36.188602,546,0.00273,2122338,0,56,False,59510110
2025-05-28 19:52:36.204583,546,0.00273,2122338,2,56,False,59510110
2025-05-28 19:52:36.236572,546,0.00273,2122338,4,56,False,59510110
2025-05-28 19:52:36.268572,781,0.003905,3171171,1,58,False,59490100
2025-05-28 19:52:36.326972,781,0.003905,3171171,3,58,False,59490100
2025-05-28 19:52:36.369373,781,0.003905,0,1,52,False,59410100
2025-05-28 19:52:36.399499,781,0.003905,0,3,52,False,59410100
2025-05-28 19:52:36.445558,781,0.003905,1048833,1,62,False,5A5A0010
2025-05-28 19:52:36.492544,781,0.003905,1048833,3,62,False,5A5A0010
2025-05-28 19:52:36.540531,781,0.003905,2097666,1,56,False,5A520010
2025-05-28 19:52:36.572579,781,0.003905,2097666,3,56,False,5A520010
2025-05-28 19:52:36.638631,781,0.003905,3146499,1,60,False,5A4A0000
2025-05-28 19:52:36.670503,781,0.003905,3146499,3,60,False,5A4A0000
2025-05-28 19:52:36.717101,781,0.003905,4195332,1,54,False,5A420000
2025-05-28 19:52:36.765419,781,0.003905,4195332,3,54,False,5A420000
2025-05-28 19:52:36.814314,781,0.003905,5244165,1,64,False,5A7A0010
2025-05-28 19:52:36.844899,781,0.003905,5244165,3,64,False,5A7A0010
2025-05-28 19:52:36.893690,781,0.003905,6292998,1,56,False,5A720010
2025-05-28 19:52:36.947442,781,0.003905,6292998,3,56,False,5A720010
2025-05-28 19:52:36.988775,781,0.003905,7341831,1,66,False,5A6A0000
2025-05-28 19:52:37.021692,781,0.003905,7341831,3,66,False,5A6A0000
2025-05-28 19:52:37.084545,781,0.003905,2056,1,58,False,5A620000
2025-05-28 19:52:37.116567,781,0.003905,2056,3,58,False,5A620000
2025-05-28 19:52:37.164549,781,0.003905,1050889,1,54,False,5A1A0010
2025-05-28 19:52:37.212533,781,0.003905,1050889,3,54,False,5A1A0010
2025-05-28 19:52:37.260531,781,0.003905,2099722,1,48,False,5A120010
2025-05-28 19:52:37.292526,781,0.003905,2099722,3,48,False,5A120010
2025-05-28 19:52:37.340529,781,0.003905,3148555,1,54,False,5A0A0000
2025-05-28 19:52:37.388610,781,0.003905,3148555,3,54,False,5A0A0000
2025-05-28 19:52:37.436632,781,0.003905,4197388,1,48,False,5A020000
2025-05-28 19:52:37.468534,781,0.003905,4197388,3,48,False,5A020000
2025-05-28 19:52:37.532532,781,0.003905,5246221,1,56,False,5A3A0010
2025-05-28 19:52:37.564509,781,0.003905,5246221,3,56,False,5A3A0010
2025-05-28 19:52:37.618403,781,0.003905,6295054,1,48,False,5A320010
2025-05-28 19:52:37.674500,781,0.003905,6295054,3,48,False,5A320010
2025-05-28 19:52:37.708517,781,0.003905,7343887,1,60,False,5A2A0000
2025-05-28 19:52:37.742960,781,0.003905,7343887,3,60,False,5A2A0000
2025-05-28 19:52:37.791475,781,0.003905,4112,1,52,False,5A220000
2025-05-28 19:52:37.836558,781,0.003905,4112,3,52,False,5A220000
2025-05-28 19:52:37.884501,781,0.003905,1052945,1,64,False,5ADA0090
2025-05-28 19:52:37.917398,781,0.003905,1052945,3,64,False,5ADA0090
2025-05-28 19:52:37.986473,781,0.003905,2101778,1,60,False,5AD20090
2025-05-28 19:52:38.021422,781,0.003905,2101778,3,60,False,5AD20090
2025-05-28 19:52:38.060501,781,0.003905,3150611,1,60,False,5ACA0080
2025-05-28 19:52:38.108495,781,0.003905,3150611,3,60,False,5ACA0080
2025-05-28 19:52:38.159850,781,0.003905,4199444,1,56,False,5AC20080
2025-05-28 19:52:38.199352,781,0.003905,4199444,3,56,False,5AC20080
2025-05-28 19:52:38.236498,781,0.003905,5248277,1,66,False,5AFA0090
2025-05-28 19:52:38.284553,781,0.003905,5248277,3,66,False,5AFA0090
2025-05-28 19:52:38.333953,781,0.003905,6297110,1,60,False,5AF20090
2025-05-28 19:52:38.364518,781,0.003905,6297110,3,60,False,5AF20090
2025-05-28 19:52:38.429177,781,0.003905,7345943,1,66,False,5AEA0080
2025-05-28 19:52:38.460511,781,0.003905,7345943,3,66,False,5AEA0080
2025-05-28 19:52:38.508502,781,0.003905,6168,1,60,False,5AE20080
2025-05-28 19:52:38.556493,781,0.003905,6168,3,60,False,5AE20080
2025-05-28 19:52:38.604508,781,0.003905,1055001,1,60,False,5A9A0090
2025-05-28 19:52:38.636523,781,0.003905,1055001,3,60,False,5A9A0090
2025-05-28 19:52:38.684494,781,0.003905,2103834,1,56,False,5A920090
2025-05-28 19:52:38.732466,781,0.003905,2103834,3,56,False,5A920090
2025-05-28 19:52:38.780481,781,0.003905,3152667,1,58,False,5A8A0080
2025-05-28 19:52:38.812506,781,0.003905,3152667,3,58,False,5A8A0080
2025-05-28 19:52:38.876458,781,0.003905,4201500,1,54,False,5A820080
2025-05-28 19:52:38.908463,781,0.003905,4201500,3,54,False,5A820080
2025-05-28 19:52:38.956998,781,0.003905,5250333,1,62,False,5ABA0090
2025-05-28 19:52:38.996374,781,0.003905,5250333,3,62,False,5ABA0090
2025-05-28 19:52:39.080246,781,0.003905,6299166,1,56,False,5AB20090
2025-05-28 19:52:39.089696,781,0.003905,6299166,3,56,False,5AB20090
2025-05-28 19:52:39.141372,781,0.003905,7347999,1,64,False,5AAA0080
2025-05-28 19:52:39.180441,781,0.003905,7347999,3,64,False,5AAA0080
2025-05-28 19:52:39.228663,781,0.003905,8224,1,58,False,5AA20080
2025-05-28 19:52:39.260431,781,0.003905,8224,3,58,False,5AA20080
2025-05-28 19:52:39.324718,781,0.003905,1057057,1,54,False,5B5B0110
2025-05-28 19:52:39.357458,781,0.003905,1057057,3,54,False,5B5B0110
2025-05-28 19:52:39.406512,781,0.003905,2105890,1,50,False,5B530110
2025-05-28 19:52:39.443784,781,0.003905,2105890,3,50,False,5B530110
2025-05-28 19:52:39.502351,781,0.003905,3154723,1,50,False,5B4B0100
2025-05-28 19:52:39.532455,781,0.003905,3154723,3,50,False,5B4B0100
2025-05-28 19:52:39.580425,781,0.003905,4203556,1,46,False,5B430100
2025-05-28 19:52:39.631394,781,0.003905,4203556,3,46,False,5B430100
2025-05-28 19:52:39.676462,781,0.003905,5252389,1,54,False,5B7B0110
2025-05-28 19:52:39.708447,781,0.003905,5252389,3,54,False,5B7B0110
2025-05-28 19:52:39.772422,781,0.003905,6301222,1,48,False,5B730110
2025-05-28 19:52:39.804418,781,0.003905,6301222,3,48,False,5B730110
2025-05-28 19:52:39.852430,781,0.003905,7350055,1,54,False,5B6B0100
2025-05-28 19:52:39.884454,781,0.003905,7350055,3,54,False,5B6B0100
2025-05-28 19:52:39.948443,781,0.003905,10280,1,48,False,5B630100
2025-05-28 19:52:39.980426,781,0.003905,10280,3,48,False,5B630100
2025-05-28 19:52:40.028427,781,0.003905,1059113,1,50,False,5B1B0110
2025-05-28 19:52:40.076428,781,0.003905,1059113,3,50,False,5B1B0110
2025-05-28 19:52:40.124412,781,0.003905,2107946,1,46,False,5B130110
2025-05-28 19:52:40.164380,781,0.003905,2107946,3,46,False,5B130110
2025-05-28 19:52:40.225370,781,0.003905,3156779,1,48,False,5B0B0100
2025-05-28 19:52:40.255379,781,0.003905,3156779,3,48,False,5B0B0100
2025-05-28 19:52:40.304908,781,0.003905,4205612,1,44,False,5B030100
2025-05-28 19:52:40.334703,781,0.003905,4205612,3,44,False,5B030100
2025-05-28 19:52:40.409436,781,0.003905,5254445,1,50,False,5B3B0110
2025-05-28 19:52:40.428581,781,0.003905,5254445,3,50,False,5B3B0110
2025-05-28 19:52:40.477637,781,0.003905,6303278,1,44,False,5B330110
2025-05-28 19:52:40.524474,781,0.003905,6303278,3,44,False,5B330110
2025-05-28 19:52:40.572467,781,0.003905,7352111,1,52,False,5B2B0100
2025-05-28 19:52:40.612424,781,0.003905,7352111,3,52,False,5B2B0100
2025-05-28 19:52:40.671961,781,0.003905,12336,1,46,False,5B230100
2025-05-28 19:52:40.700401,781,0.003905,12336,3,46,False,5B230100
2025-05-28 19:52:40.771324,781,0.003905,1061169,1,54,False,5BDB0190
2025-05-28 19:52:40.794675,781,0.003905,1061169,3,54,False,5BDB0190
2025-05-28 19:52:40.844979,781,0.003905,2110002,1,52,False,5BD30190
2025-05-28 19:52:40.880897,781,0.003905,2110002,3,52,False,5BD30190
2025-05-28 19:52:40.925026,781,0.003905,3158835,1,48,False,5BCB0180
2025-05-28 19:52:40.972412,781,0.003905,3158835,3,48,False,5BCB0180
2025-05-28 19:52:41.021267,781,0.003905,4207668,1,46,False,5BC30180
2025-05-28 19:52:41.052400,781,0.003905,4207668,3,46,False,5BC30180
2025-05-28 19:52:41.116399,781,0.003905,5256501,1,54,False,5BFB0190
2025-05-28 19:52:41.148407,781,0.003905,5256501,3,54,False,5BFB0190
2025-05-28 19:52:41.196387,781,0.003905,6305334,1,50,False,5BF30190
2025-05-28 19:52:41.228388,781,0.003905,6305334,3,50,False,5BF30190
2025-05-28 19:52:41.292378,781,0.003905,7354167,1,52,False,5BEB0180
2025-05-28 19:52:41.324382,781,0.003905,7354167,3,52,False,5BEB0180
2025-05-28 19:52:41.374596,781,0.003905,14392,1,48,False,5BE30180
2025-05-28 19:52:41.420429,781,0.003905,14392,3,48,False,5BE30180
2025-05-28 19:52:41.482158,781,0.003905,1063225,1,54,False,5B9B0190
2025-05-28 19:52:41.504243,781,0.003905,1063225,3,54,False,5B9B0190
2025-05-28 19:52:41.564344,781,0.003905,2112058,1,52,False,5B930190
2025-05-28 19:52:41.597421,781,0.003905,2112058,3,52,False,5B930190
2025-05-28 19:52:41.650722,781,0.003905,3160891,1,50,False,5B8B0180
2025-05-28 19:52:41.676353,781,0.003905,3160891,3,50,False,5B8B0180
2025-05-28 19:52:41.740582,781,0.003905,4209724,1,48,False,5B830180
2025-05-28 19:52:41.774974,781,0.003905,4209724,3,48,False,5B830180
2025-05-28 19:52:41.821912,781,0.003905,5258557,1,54,False,5BBB0190
2025-05-28 19:52:41.873092,781,0.003905,5258557,3,54,False,5BBB0190
2025-05-28 19:52:41.916743,781,0.003905,6307390,1,50,False,5BB30190
2025-05-28 19:52:41.967345,781,0.003905,6307390,3,50,False,5BB30190
2025-05-28 19:52:42.021552,781,0.003905,7356223,1,54,False,5BAB0180
2025-05-28 19:52:42.045858,781,0.003905,7356223,3,54,False,5BAB0180
2025-05-28 19:52:42.096345,781,0.003905,16448,1,50,False,5BA30180
2025-05-28 19:52:42.124358,781,0.003905,16448,3,50,False,5BA30180
2025-05-28 19:52:42.188377,781,0.003905,1065281,1,62,False,58580010
2025-05-28 19:52:42.220419,781,0.003905,1065281,3,62,False,58580010
2025-05-28 19:52:42.268346,781,0.003905,2114114,1,54,False,58500010
2025-05-28 19:52:42.316323,781,0.003905,2114114,3,56,False,58500810
2025-05-28 19:52:42.364355,781,0.003905,3162947,1,60,False,58480000
2025-05-28 19:52:42.396516,781,0.003905,3162947,3,60,False,58480000
2025-05-28 19:52:42.444326,781,0.003905,4211780,1,52,False,58400000
2025-05-28 19:52:42.492328,781,0.003905,4211780,3,52,False,58400000
2025-05-28 19:52:42.540479,781,0.003905,5260613,1,64,False,58780010
2025-05-28 19:52:42.572333,781,0.003905,5260613,3,64,False,58780010
2025-05-28 19:52:42.636364,781,0.003905,6309446,1,54,False,58700010
2025-05-28 19:52:42.668372,781,0.003905,6309446,3,54,False,58700010
2025-05-28 19:52:42.725571,781,0.003905,7358279,1,66,False,58680000
2025-05-28 19:52:42.764287,781,0.003905,7358279,3,64,False,58680800
2025-05-28 19:52:42.813412,781,0.003905,18504,1,56,False,58600800
2025-05-28 19:52:42.845838,781,0.003905,18504,3,56,False,58600000
2025-05-28 19:52:42.894355,781,0.003905,1067337,1,54,False,58180010
2025-05-28 19:52:42.951457,781,0.003905,1067337,3,54,False,58180010
2025-05-28 19:52:42.990770,781,0.003905,2116170,1,46,False,58100010
2025-05-28 19:52:43.020608,781,0.003905,2116170,3,46,False,58100010
2025-05-28 19:52:43.092366,781,0.003905,3165003,1,54,False,58080000
2025-05-28 19:52:43.116320,781,0.003905,3165003,3,54,False,58080000
2025-05-28 19:52:43.164315,781,0.003905,4213836,1,46,False,58000000
2025-05-28 19:52:43.215735,781,0.003905,4213836,3,46,False,58000000
2025-05-28 19:52:43.260625,781,0.003905,5262669,1,56,False,58380010
2025-05-28 19:52:43.303055,781,0.003905,5262669,3,56,False,58380010
2025-05-28 19:52:43.347479,781,0.003905,6311502,1,46,False,58300010
2025-05-28 19:52:43.388322,781,0.003905,6311502,3,46,False,58300010
2025-05-28 19:52:43.436303,781,0.003905,7360335,1,60,False,58280000
2025-05-28 19:52:43.471801,781,0.003905,7360335,3,60,False,58280000
2025-05-28 19:52:43.532321,781,0.003905,20560,1,50,False,58200000
2025-05-28 19:52:43.564321,781,0.003905,20560,3,50,False,58200000
2025-05-28 19:52:43.612314,781,0.003905,1069393,1,60,False,58D80090
2025-05-28 19:52:43.660318,781,0.003905,1069393,3,60,False,58D80090
2025-05-28 19:52:43.708406,781,0.003905,2118226,1,54,False,58D00090
2025-05-28 19:52:43.740282,781,0.003905,2118226,3,54,False,58D00090
2025-05-28 19:52:43.788270,781,0.003905,3167059,1,56,False,58C80080
2025-05-28 19:52:43.836280,781,0.003905,3167059,3,56,False,58C80080
2025-05-28 19:52:43.884341,781,0.003905,4215892,1,50,False,58C00080
2025-05-28 19:52:43.916312,781,0.003905,4215892,3,50,False,58C00080
2025-05-28 19:52:44.000362,781,0.003905,5264725,1,62,False,58F80090
2025-05-28 19:52:44.014335,781,0.003905,5264725,3,62,False,58F80090
2025-05-28 19:52:44.068184,781,0.003905,6313558,1,54,False,58F00090
2025-05-28 19:52:44.114511,781,0.003905,6313558,3,54,False,58F00090
2025-05-28 19:52:44.160891,781,0.003905,7362391,1,62,False,58E80080
2025-05-28 19:52:44.188277,781,0.003905,7362391,3,62,False,58E80080
2025-05-28 19:52:44.239424,781,0.003905,22616,1,54,False,58E00080
2025-05-28 19:52:44.285589,781,0.003905,22616,3,54,False,58E00080
2025-05-28 19:52:44.335364,781,0.003905,1071449,1,56,False,58980090
2025-05-28 19:52:44.364252,781,0.003905,1071449,3,56,False,58980090
2025-05-28 19:52:44.428245,781,0.003905,2120282,1,50,False,58900090
2025-05-28 19:52:44.468452,781,0.003905,2120282,3,50,False,58900090
2025-05-28 19:52:44.511363,781,0.003905,3169115,1,54,False,58880080
2025-05-28 19:52:44.556260,781,0.003905,3169115,3,54,False,58880080
2025-05-28 19:52:44.609810,781,0.003905,4217948,1,48,False,58800080
2025-05-28 19:52:44.636567,781,0.003905,4217948,3,48,False,58800080
2025-05-28 19:52:44.688764,781,0.003905,5266781,1,58,False,58B80090
2025-05-28 19:52:44.732336,781,0.003905,5266781,3,58,False,58B80090
2025-05-28 19:52:44.780267,781,0.003905,6315614,1,50,False,58B00090
2025-05-28 19:52:44.812250,781,0.003905,6315614,3,50,False,58B00090
2025-05-28 19:52:44.876263,781,0.003905,7364447,1,60,False,58A80080
2025-05-28 19:52:44.908259,781,0.003905,7364447,3,60,False,58A80080
2025-05-28 19:52:44.956258,781,0.003905,24672,1,52,False,58A00080
2025-05-28 19:52:45.004247,781,0.003905,24672,3,52,False,58A00080
2025-05-28 19:52:45.052253,781,0.003905,1073505,1,62,False,59590110
2025-05-28 19:52:45.084256,781,0.003905,1073505,3,62,False,59590110
2025-05-28 19:52:45.132250,781,0.003905,2122338,1,56,False,59510110
2025-05-28 19:52:45.180249,781,0.003905,2122338,3,56,False,59510110
2025-05-28 19:52:45.212253,1093,0.005465,3171171,0,58,False,59490100
2025-05-28 19:52:45.285105,1093,0.005465,3171171,2,58,False,59490100
2025-05-28 19:52:45.348787,1093,0.005465,3171171,4,58,False,59490100
2025-05-28 19:52:45.348893,1093,0.005465,0,0,52,False,59410100
2025-05-28 19:52:45.399349,1093,0.005465,0,2,52,False,59410100
2025-05-28 19:52:45.452207,1093,0.005465,0,4,52,False,59410100
2025-05-28 19:52:45.469070,1093,0.005465,1048833,0,62,False,5A5A0010
2025-05-28 19:52:45.524438,1093,0.005465,1048833,2,62,False,5A5A0010
2025-05-28 19:52:45.570655,1093,0.005465,1048833,4,62,False,5A5A0010
2025-05-28 19:52:45.596194,1093,0.005465,2097666,0,56,False,5A520010
2025-05-28 19:52:45.646195,1093,0.005465,2097666,2,56,False,5A520010
2025-05-28 19:52:45.695355,1093,0.005465,2097666,4,56,False,5A520010
2025-05-28 19:52:45.731456,1093,0.005465,3146499,0,60,False,5A4A0000
2025-05-28 19:52:45.780563,1093,0.005465,3146499,2,60,False,5A4A0000
2025-05-28 19:52:45.826437,1093,0.005465,3146499,4,60,False,5A4A0000
2025-05-28 19:52:45.852268,1093,0.005465,4195332,0,54,False,5A420000
2025-05-28 19:52:45.906387,1093,0.005465,4195332,2,54,False,5A420000
2025-05-28 19:52:45.948423,1093,0.005465,4195332,4,54,False,5A420000
2025-05-28 19:52:45.980182,1093,0.005465,5244165,0,64,False,5A7A0010
2025-05-28 19:52:46.028540,1093,0.005465,5244165,2,64,False,5A7A0010
2025-05-28 19:52:46.076321,1093,0.005465,5244165,4,64,False,5A7A0010
2025-05-28 19:52:46.108926,1093,0.005465,6292998,0,56,False,5A720010
2025-05-28 19:52:46.156223,1093,0.005465,6292998,2,56,False,5A720010
2025-05-28 19:52:46.204220,1093,0.005465,6292998,4,56,False,5A720010
2025-05-28 19:52:46.236193,1093,0.005465,7341831,0,66,False,5A6A0000
2025-05-28 19:52:46.284208,1093,0.005465,7341831,2,66,False,5A6A0000
2025-05-28 19:52:46.332181,1093,0.005465,7341831,4,66,False,5A6A0000
2025-05-28 19:52:46.348185,1093,0.005465,2056,0,58,False,5A620000
2025-05-28 19:52:46.412193,1093,0.005465,2056,2,58,False,5A620000
2025-05-28 19:52:46.460256,1093,0.005465,2056,4,58,False,5A620000
2025-05-28 19:52:46.476203,1093,0.005465,1050889,0,54,False,5A1A0010
2025-05-28 19:52:46.524203,1093,0.005465,1050889,2,54,False,5A1A0010
2025-05-28 19:52:46.590440,1093,0.005465,1050889,4,54,False,5A1A0010
2025-05-28 19:52:46.607445,1093,0.005465,2099722,0,48,False,5A120010
2025-05-28 19:52:46.655958,1093,0.005465,2099722,2,48,False,5A120010
2025-05-28 19:52:46.707232,1093,0.005465,2099722,4,48,False,5A120010
2025-05-28 19:52:46.733540,1093,0.005465,3148555,0,54,False,5A0A0000
2025-05-28 19:52:46.780199,1093,0.005465,3148555,2,54,False,5A0A0000
2025-05-28 19:52:46.839635,1093,0.005465,3148555,4,54,False,5A0A0000
2025-05-28 19:52:46.879589,1093,0.005465,4197388,0,48,False,5A020000
2025-05-28 19:52:46.913955,1093,0.005465,4197388,2,48,False,5A020000
2025-05-28 19:52:46.956175,1093,0.005465,4197388,4,48,False,5A020000
2025-05-28 19:52:46.989022,1093,0.005465,5246221,0,56,False,5A3A0010
2025-05-28 19:52:47.041441,1093,0.005465,5246221,2,56,False,5A3A0010
2025-05-28 19:52:47.097847,1093,0.005465,5246221,4,56,False,5A3A0010
2025-05-28 19:52:47.118492,1093,0.005465,6295054,0,48,False,5A320010
2025-05-28 19:52:47.166663,1093,0.005465,6295054,2,48,False,5A320010
2025-05-28 19:52:47.212152,1093,0.005465,6295054,4,48,False,5A320010
2025-05-28 19:52:47.254922,1093,0.005465,7343887,0,60,False,5A2A0000
2025-05-28 19:52:47.292740,1093,0.005465,7343887,2,60,False,5A2A0000
2025-05-28 19:52:47.345485,1093,0.005465,7343887,4,60,False,5A2A0000
2025-05-28 19:52:47.372435,1093,0.005465,4112,0,52,False,5A220000
