timestamp,decay_time_cycles,decay_time_ms,address,measurement,bit_errors,pass,read_data
2025-05-28 19:45:46.689544,97,0.000485,1067337,2,54,False,58180010
2025-05-28 19:45:46.705502,97,0.000485,1067337,4,54,False,58180010
2025-05-28 19:45:46.705547,97,0.000485,2116170,0,46,False,58100010
2025-05-28 19:45:46.721505,97,0.000485,2116170,2,46,False,58100010
2025-05-28 19:45:46.721542,97,0.000485,2116170,4,46,False,58100010
2025-05-28 19:45:46.737500,97,0.000485,3165003,0,54,False,58080000
2025-05-28 19:45:46.737533,97,0.000485,3165003,2,54,False,58080000
2025-05-28 19:45:46.753511,97,0.000485,3165003,4,54,False,58080000
2025-05-28 19:45:46.753566,97,0.000485,4213836,0,46,False,58000000
2025-05-28 19:45:46.769543,97,0.000485,4213836,2,46,False,58000000
2025-05-28 19:45:46.769609,97,0.000485,4213836,4,46,False,58000000
2025-05-28 19:45:46.785536,97,0.000485,5262669,0,56,False,58380010
2025-05-28 19:45:46.785578,97,0.000485,5262669,2,56,False,58380810
2025-05-28 19:45:46.801463,97,0.000485,5262669,4,56,False,58380810
2025-05-28 19:45:46.801511,97,0.000485,6311502,0,46,False,58300010
2025-05-28 19:45:46.817487,97,0.000485,6311502,2,48,False,58300810
2025-05-28 19:45:46.817526,97,0.000485,6311502,4,48,False,58300810
2025-05-28 19:45:46.833485,97,0.000485,7360335,0,60,False,58280000
2025-05-28 19:45:46.833519,97,0.000485,7360335,2,60,False,58280000
2025-05-28 19:45:46.849531,97,0.000485,7360335,4,58,False,58280800
2025-05-28 19:45:46.849572,97,0.000485,20560,0,50,False,58200000
2025-05-28 19:45:46.865516,97,0.000485,20560,2,50,False,58200800
2025-05-28 19:45:46.865556,97,0.000485,20560,4,50,False,58200000
2025-05-28 19:45:46.881488,97,0.000485,1069393,0,60,False,58D80090
2025-05-28 19:45:46.881529,97,0.000485,1069393,2,60,False,58D80090
2025-05-28 19:45:46.897508,97,0.000485,1069393,4,60,False,58D80090
2025-05-28 19:45:46.897552,97,0.000485,2118226,0,54,False,58D00090
2025-05-28 19:45:46.913467,97,0.000485,2118226,2,54,False,58D00090
2025-05-28 19:45:46.929499,97,0.000485,2118226,4,54,False,58D00090
2025-05-28 19:45:46.929543,97,0.000485,3167059,0,56,False,58C80080
2025-05-28 19:45:46.945500,97,0.000485,3167059,2,56,False,58C80080
2025-05-28 19:45:46.945550,97,0.000485,3167059,4,56,False,58C80080
2025-05-28 19:45:46.945567,97,0.000485,4215892,0,50,False,58C00080
2025-05-28 19:45:46.961475,97,0.000485,4215892,2,50,False,58C00080
2025-05-28 19:45:46.977482,97,0.000485,4215892,4,50,False,58C00080
2025-05-28 19:45:46.977518,97,0.000485,5264725,0,62,False,58F80090
2025-05-28 19:45:46.993483,97,0.000485,5264725,2,62,False,58F80890
2025-05-28 19:45:46.993514,97,0.000485,5264725,4,62,False,58F80090
2025-05-28 19:45:47.009537,97,0.000485,6313558,0,54,False,58F00090
2025-05-28 19:45:47.009566,97,0.000485,6313558,2,54,False,58F00090
2025-05-28 19:45:47.025484,97,0.000485,6313558,4,56,False,58F00890
2025-05-28 19:45:47.025522,97,0.000485,7362391,0,62,False,58E80080
2025-05-28 19:45:47.041502,97,0.000485,7362391,2,60,False,58E80880
2025-05-28 19:45:47.041550,97,0.000485,7362391,4,60,False,58E80880
2025-05-28 19:45:47.057503,97,0.000485,22616,0,54,False,58E00080
2025-05-28 19:45:47.057553,97,0.000485,22616,2,54,False,58E00080
2025-05-28 19:45:47.073477,97,0.000485,22616,4,54,False,58E00080
2025-05-28 19:45:47.073529,97,0.000485,1071449,0,56,False,58980090
2025-05-28 19:45:47.089503,97,0.000485,1071449,2,56,False,58980090
2025-05-28 19:45:47.089561,97,0.000485,1071449,4,56,False,58980090
2025-05-28 19:45:47.105511,97,0.000485,2120282,0,50,False,58900090
2025-05-28 19:45:47.105558,97,0.000485,2120282,2,50,False,58900090
2025-05-28 19:45:47.121473,97,0.000485,2120282,4,52,False,58900890
2025-05-28 19:45:47.121511,97,0.000485,3169115,0,54,False,58880080
2025-05-28 19:45:47.137501,97,0.000485,3169115,2,54,False,58880080
2025-05-28 19:45:47.137540,97,0.000485,3169115,4,54,False,58880080
2025-05-28 19:45:47.153449,97,0.000485,4217948,0,48,False,58800080
2025-05-28 19:45:47.153492,97,0.000485,4217948,2,48,False,58800080
2025-05-28 19:45:47.169429,97,0.000485,4217948,4,48,False,58800080
2025-05-28 19:45:47.169466,97,0.000485,5266781,0,58,False,58B80090
2025-05-28 19:45:47.185501,97,0.000485,5266781,2,58,False,58B80090
2025-05-28 19:45:47.185550,97,0.000485,5266781,4,58,False,58B80890
2025-05-28 19:45:47.201454,97,0.000485,6315614,0,50,False,58B00090
2025-05-28 19:45:47.201509,97,0.000485,6315614,2,52,False,58B00890
2025-05-28 19:45:47.217427,97,0.000485,6315614,4,50,False,58B00090
2025-05-28 19:45:47.217468,97,0.000485,7364447,0,60,False,58A80080
2025-05-28 19:45:47.233501,97,0.000485,7364447,2,58,False,58A80880
2025-05-28 19:45:47.233548,97,0.000485,7364447,4,60,False,58A80080
2025-05-28 19:45:47.249493,97,0.000485,24672,0,52,False,58A00080
2025-05-28 19:45:47.249533,97,0.000485,24672,2,52,False,58A00880
2025-05-28 19:45:47.265488,97,0.000485,24672,4,52,False,58A00080
2025-05-28 19:45:47.265532,97,0.000485,1073505,0,62,False,59590110
2025-05-28 19:45:47.281491,97,0.000485,1073505,2,62,False,59590110
2025-05-28 19:45:47.281536,97,0.000485,1073505,4,62,False,59590110
2025-05-28 19:45:47.297498,97,0.000485,2122338,0,56,False,59510110
2025-05-28 19:45:47.297541,97,0.000485,2122338,2,56,False,59510110
2025-05-28 19:45:47.313515,97,0.000485,2122338,4,56,False,59510110
2025-05-28 19:45:47.329495,136,0.00068,3171171,1,58,False,59490100
2025-05-28 19:45:47.329545,136,0.00068,3171171,3,58,False,59490100
2025-05-28 19:45:47.345577,136,0.00068,0,1,52,False,59410100
2025-05-28 19:45:47.361549,136,0.00068,0,3,52,False,59410100
2025-05-28 19:45:47.361617,136,0.00068,1048833,1,62,False,5A5A0010
2025-05-28 19:45:47.377494,136,0.00068,1048833,3,62,False,5A5A0010
2025-05-28 19:45:47.393466,136,0.00068,2097666,1,56,False,5A520010
2025-05-28 19:45:47.409483,136,0.00068,2097666,3,56,False,5A520010
2025-05-28 19:45:47.409528,136,0.00068,3146499,1,60,False,5A4A0000
2025-05-28 19:45:47.425410,136,0.00068,3146499,3,60,False,5A4A0000
2025-05-28 19:45:47.441478,136,0.00068,4195332,1,54,False,5A420000
2025-05-28 19:45:47.457483,136,0.00068,4195332,3,54,False,5A420000
2025-05-28 19:45:47.457537,136,0.00068,5244165,1,64,False,5A7A0010
2025-05-28 19:45:47.473484,136,0.00068,5244165,3,64,False,5A7A0010
2025-05-28 19:45:47.489447,136,0.00068,6292998,1,56,False,5A720010
2025-05-28 19:45:47.489494,136,0.00068,6292998,3,56,False,5A720010
2025-05-28 19:45:47.505498,136,0.00068,7341831,1,66,False,5A6A0000
2025-05-28 19:45:47.521479,136,0.00068,7341831,3,66,False,5A6A0000
2025-05-28 19:45:47.537488,136,0.00068,2056,1,58,False,5A620000
2025-05-28 19:45:47.537528,136,0.00068,2056,3,58,False,5A620000
2025-05-28 19:45:47.553484,136,0.00068,1050889,1,54,False,5A1A0010
2025-05-28 19:45:47.569492,136,0.00068,1050889,3,54,False,5A1A0010
2025-05-28 19:45:47.585436,136,0.00068,2099722,1,48,False,5A120010
2025-05-28 19:45:47.585475,136,0.00068,2099722,3,48,False,5A120010
2025-05-28 19:45:47.601479,136,0.00068,3148555,1,54,False,5A0A0000
2025-05-28 19:45:47.617488,136,0.00068,3148555,3,54,False,5A0A0000
2025-05-28 19:45:47.633438,136,0.00068,4197388,1,48,False,5A020000
2025-05-28 19:45:47.633495,136,0.00068,4197388,3,48,False,5A020000
2025-05-28 19:45:47.649473,136,0.00068,5246221,1,56,False,5A3A0010
2025-05-28 19:45:47.665496,136,0.00068,5246221,3,56,False,5A3A0010
2025-05-28 19:45:47.681504,136,0.00068,6295054,1,48,False,5A320010
2025-05-28 19:45:47.681552,136,0.00068,6295054,3,48,False,5A320010
2025-05-28 19:45:47.697454,136,0.00068,7343887,1,60,False,5A2A0000
2025-05-28 19:45:47.713480,136,0.00068,7343887,3,60,False,5A2A0000
2025-05-28 19:45:47.729440,136,0.00068,4112,1,52,False,5A220000
2025-05-28 19:45:47.729486,136,0.00068,4112,3,52,False,5A220000
2025-05-28 19:45:47.745513,136,0.00068,1052945,1,64,False,5ADA0090
2025-05-28 19:45:47.761508,136,0.00068,1052945,3,64,False,5ADA0090
2025-05-28 19:45:47.761559,136,0.00068,2101778,1,60,False,5AD20090
2025-05-28 19:45:47.777499,136,0.00068,2101778,3,60,False,5AD20090
2025-05-28 19:45:47.793489,136,0.00068,3150611,1,60,False,5ACA0080
2025-05-28 19:45:47.809534,136,0.00068,3150611,3,60,False,5ACA0080
2025-05-28 19:45:47.809597,136,0.00068,4199444,1,56,False,5AC20080
2025-05-28 19:45:47.825500,136,0.00068,4199444,3,56,False,5AC20080
2025-05-28 19:45:47.841418,136,0.00068,5248277,1,66,False,5AFA0090
2025-05-28 19:45:47.857452,136,0.00068,5248277,3,66,False,5AFA0090
2025-05-28 19:45:47.857507,136,0.00068,6297110,1,60,False,5AF20090
2025-05-28 19:45:47.873488,136,0.00068,6297110,3,60,False,5AF20090
2025-05-28 19:45:47.889501,136,0.00068,7345943,1,66,False,5AEA0080
2025-05-28 19:45:47.889545,136,0.00068,7345943,3,66,False,5AEA0080
2025-05-28 19:45:47.905521,136,0.00068,6168,1,60,False,5AE20080
2025-05-28 19:45:47.921456,136,0.00068,6168,3,60,False,5AE20080
2025-05-28 19:45:47.937500,136,0.00068,1055001,1,60,False,5A9A0090
2025-05-28 19:45:47.937554,136,0.00068,1055001,3,60,False,5A9A0090
2025-05-28 19:45:47.953482,136,0.00068,2103834,1,56,False,5A920090
2025-05-28 19:45:47.969432,136,0.00068,2103834,3,56,False,5A920090
2025-05-28 19:45:47.985454,136,0.00068,3152667,1,58,False,5A8A0080
2025-05-28 19:45:47.985508,136,0.00068,3152667,3,58,False,5A8A0080
2025-05-28 19:45:48.001439,136,0.00068,4201500,1,54,False,5A820080
2025-05-28 19:45:48.017446,136,0.00068,4201500,3,54,False,5A820080
2025-05-28 19:45:48.033450,136,0.00068,5250333,1,62,False,5ABA0090
2025-05-28 19:45:48.033497,136,0.00068,5250333,3,62,False,5ABA0090
2025-05-28 19:45:48.049405,136,0.00068,6299166,1,56,False,5AB20090
2025-05-28 19:45:48.065455,136,0.00068,6299166,3,56,False,5AB20090
2025-05-28 19:45:48.081448,136,0.00068,7347999,1,64,False,5AAA0080
2025-05-28 19:45:48.081507,136,0.00068,7347999,3,64,False,5AAA0080
2025-05-28 19:45:48.097412,136,0.00068,8224,1,58,False,5AA20080
2025-05-28 19:45:48.113452,136,0.00068,8224,3,58,False,5AA20880
2025-05-28 19:45:48.129464,136,0.00068,1057057,1,54,False,5B5B0110
2025-05-28 19:45:48.129513,136,0.00068,1057057,3,54,False,5B5B0110
2025-05-28 19:45:48.145493,136,0.00068,2105890,1,50,False,5B530110
2025-05-28 19:45:48.161494,136,0.00068,2105890,3,50,False,5B530110
2025-05-28 19:45:48.177483,136,0.00068,3154723,1,50,False,5B4B0100
2025-05-28 19:45:48.177526,136,0.00068,3154723,3,50,False,5B4B0100
2025-05-28 19:45:48.193451,136,0.00068,4203556,1,46,False,5B430100
2025-05-28 19:45:48.209444,136,0.00068,4203556,3,46,False,5B430100
2025-05-28 19:45:48.209483,136,0.00068,5252389,1,54,False,5B7B0110
2025-05-28 19:45:48.225447,136,0.00068,5252389,3,54,False,5B7B0110
2025-05-28 19:45:48.241446,136,0.00068,6301222,1,48,False,5B730110
2025-05-28 19:45:48.257481,136,0.00068,6301222,3,48,False,5B730110
2025-05-28 19:45:48.257536,136,0.00068,7350055,1,54,False,5B6B0100
2025-05-28 19:45:48.273452,136,0.00068,7350055,3,54,False,5B6B0100
2025-05-28 19:45:48.289483,136,0.00068,10280,1,48,False,5B630100
2025-05-28 19:45:48.305472,136,0.00068,10280,3,48,False,5B630100
2025-05-28 19:45:48.305518,136,0.00068,1059113,1,50,False,5B1B0110
2025-05-28 19:45:48.321472,136,0.00068,1059113,3,50,False,5B1B0110
2025-05-28 19:45:48.337483,136,0.00068,2107946,1,46,False,5B130110
2025-05-28 19:45:48.337533,136,0.00068,2107946,3,46,False,5B130110
2025-05-28 19:45:48.353450,136,0.00068,3156779,1,48,False,5B0B0100
2025-05-28 19:45:48.369456,136,0.00068,3156779,3,48,False,5B0B0100
2025-05-28 19:45:48.385438,136,0.00068,4205612,1,44,False,5B030100
2025-05-28 19:45:48.385477,136,0.00068,4205612,3,44,False,5B030100
2025-05-28 19:45:48.401445,136,0.00068,5254445,1,50,False,5B3B0110
2025-05-28 19:45:48.417441,136,0.00068,5254445,3,50,False,5B3B0110
2025-05-28 19:45:48.433448,136,0.00068,6303278,1,44,False,5B330110
2025-05-28 19:45:48.433485,136,0.00068,6303278,3,44,False,5B330110
2025-05-28 19:45:48.449454,136,0.00068,7352111,1,52,False,5B2B0100
2025-05-28 19:45:48.465418,136,0.00068,7352111,3,52,False,5B2B0100
2025-05-28 19:45:48.481414,136,0.00068,12336,1,46,False,5B230100
2025-05-28 19:45:48.481465,136,0.00068,12336,3,46,False,5B230100
2025-05-28 19:45:48.497415,136,0.00068,1061169,1,54,False,5BDB0190
2025-05-28 19:45:48.513391,136,0.00068,1061169,3,54,False,5BDB0190
2025-05-28 19:45:48.529416,136,0.00068,2110002,1,52,False,5BD30190
2025-05-28 19:45:48.529460,136,0.00068,2110002,3,52,False,5BD30190
2025-05-28 19:45:48.545447,136,0.00068,3158835,1,48,False,5BCB0180
2025-05-28 19:45:48.561504,136,0.00068,3158835,3,48,False,5BCB0180
2025-05-28 19:45:48.577430,136,0.00068,4207668,1,46,False,5BC30180
2025-05-28 19:45:48.577481,136,0.00068,4207668,3,46,False,5BC30180
2025-05-28 19:45:48.593429,136,0.00068,5256501,1,54,False,5BFB0190
2025-05-28 19:45:48.609443,136,0.00068,5256501,3,54,False,5BFB0190
2025-05-28 19:45:48.609494,136,0.00068,6305334,1,50,False,5BF30190
2025-05-28 19:45:48.625477,136,0.00068,6305334,3,50,False,5BF30190
2025-05-28 19:45:48.641458,136,0.00068,7354167,1,52,False,5BEB0180
2025-05-28 19:45:48.657438,136,0.00068,7354167,3,52,False,5BEB0180
2025-05-28 19:45:48.657486,136,0.00068,14392,1,48,False,5BE30180
2025-05-28 19:45:48.673410,136,0.00068,14392,3,48,False,5BE30180
2025-05-28 19:45:48.689430,136,0.00068,1063225,1,54,False,5B9B0190
2025-05-28 19:45:48.705449,136,0.00068,1063225,3,54,False,5B9B0190
2025-05-28 19:45:48.705511,136,0.00068,2112058,1,52,False,5B930190
2025-05-28 19:45:48.721475,136,0.00068,2112058,3,52,False,5B930190
2025-05-28 19:45:48.737422,136,0.00068,3160891,1,50,False,5B8B0180
2025-05-28 19:45:48.737474,136,0.00068,3160891,3,50,False,5B8B0180
2025-05-28 19:45:48.753663,136,0.00068,4209724,1,48,False,5B830180
2025-05-28 19:45:48.769474,136,0.00068,4209724,3,48,False,5B830180
2025-05-28 19:45:48.785411,136,0.00068,5258557,1,54,False,5BBB0190
2025-05-28 19:45:48.785466,136,0.00068,5258557,3,54,False,5BBB0190
2025-05-28 19:45:48.801459,136,0.00068,6307390,1,50,False,5BB30190
2025-05-28 19:45:48.817448,136,0.00068,6307390,3,50,False,5BB30190
2025-05-28 19:45:48.833459,136,0.00068,7356223,1,54,False,5BAB0180
2025-05-28 19:45:48.833513,136,0.00068,7356223,3,54,False,5BAB0180
2025-05-28 19:45:48.849449,136,0.00068,16448,1,50,False,5BA30180
2025-05-28 19:45:48.865400,136,0.00068,16448,3,50,False,5BA30180
2025-05-28 19:45:48.881393,136,0.00068,1065281,1,62,False,58580010
2025-05-28 19:45:48.881452,136,0.00068,1065281,3,62,False,58580010
2025-05-28 19:45:48.897380,136,0.00068,2114114,1,54,False,58500010
2025-05-28 19:45:48.913478,136,0.00068,2114114,3,54,False,58500010
2025-05-28 19:45:48.929449,136,0.00068,3162947,1,60,False,58480000
2025-05-28 19:45:48.929498,136,0.00068,3162947,3,60,False,58480000
2025-05-28 19:45:48.945459,136,0.00068,4211780,1,52,False,58400000
2025-05-28 19:45:48.961424,136,0.00068,4211780,3,52,False,58400000
2025-05-28 19:45:48.977387,136,0.00068,5260613,1,64,False,58780010
2025-05-28 19:45:48.977424,136,0.00068,5260613,3,64,False,58780010
2025-05-28 19:45:48.993391,136,0.00068,6309446,1,56,False,58700810
2025-05-28 19:45:49.009414,136,0.00068,6309446,3,56,False,58700810
2025-05-28 19:45:49.025445,136,0.00068,7358279,1,66,False,58680000
2025-05-28 19:45:49.025491,136,0.00068,7358279,3,66,False,58680000
2025-05-28 19:45:49.041414,136,0.00068,18504,1,56,False,58600800
2025-05-28 19:45:49.057401,136,0.00068,18504,3,56,False,58600000
2025-05-28 19:45:49.057437,136,0.00068,1067337,1,54,False,58180010
2025-05-28 19:45:49.073429,136,0.00068,1067337,3,54,False,58180010
2025-05-28 19:45:49.089355,136,0.00068,2116170,1,46,False,58100010
2025-05-28 19:45:49.105416,136,0.00068,2116170,3,46,False,58100010
2025-05-28 19:45:49.105455,136,0.00068,3165003,1,54,False,58080000
2025-05-28 19:45:49.121410,136,0.00068,3165003,3,54,False,58080000
2025-05-28 19:45:49.137445,136,0.00068,4213836,1,46,False,58000000
2025-05-28 19:45:49.153429,136,0.00068,4213836,3,46,False,58000000
2025-05-28 19:45:49.153484,136,0.00068,5262669,1,56,False,58380010
2025-05-28 19:45:49.169420,136,0.00068,5262669,3,56,False,58380010
2025-05-28 19:45:49.185405,136,0.00068,6311502,1,46,False,58300010
2025-05-28 19:45:49.185473,136,0.00068,6311502,3,46,False,58300010
2025-05-28 19:45:49.201425,136,0.00068,7360335,1,60,False,58280000
2025-05-28 19:45:49.217434,136,0.00068,7360335,3,60,False,58280000
2025-05-28 19:45:49.233435,136,0.00068,20560,1,50,False,58200000
2025-05-28 19:45:49.233489,136,0.00068,20560,3,50,False,58200000
2025-05-28 19:45:49.249450,136,0.00068,1069393,1,60,False,58D80090
2025-05-28 19:45:49.265427,136,0.00068,1069393,3,60,False,58D80090
2025-05-28 19:45:49.281467,136,0.00068,2118226,1,54,False,58D00090
2025-05-28 19:45:49.281524,136,0.00068,2118226,3,54,False,58D00090
2025-05-28 19:45:49.297384,136,0.00068,3167059,1,56,False,58C80080
2025-05-28 19:45:49.313428,136,0.00068,3167059,3,56,False,58C80080
2025-05-28 19:45:49.329430,136,0.00068,4215892,1,50,False,58C00080
2025-05-28 19:45:49.329492,136,0.00068,4215892,3,50,False,58C00880
2025-05-28 19:45:49.345438,136,0.00068,5264725,1,62,False,58F80090
2025-05-28 19:45:49.361426,136,0.00068,5264725,3,62,False,58F80090
2025-05-28 19:45:49.377425,136,0.00068,6313558,1,54,False,58F00090
2025-05-28 19:45:49.377483,136,0.00068,6313558,3,54,False,58F00090
2025-05-28 19:45:49.393415,136,0.00068,7362391,1,62,False,58E80080
2025-05-28 19:45:49.409443,136,0.00068,7362391,3,62,False,58E80080
2025-05-28 19:45:49.425442,136,0.00068,22616,1,54,False,58E00080
2025-05-28 19:45:49.425502,136,0.00068,22616,3,54,False,58E00080
2025-05-28 19:45:49.441435,136,0.00068,1071449,1,56,False,58980090
2025-05-28 19:45:49.457428,136,0.00068,1071449,3,56,False,58980090
2025-05-28 19:45:49.457484,136,0.00068,2120282,1,50,False,58900090
2025-05-28 19:45:49.473422,136,0.00068,2120282,3,50,False,58900090
2025-05-28 19:45:49.489430,136,0.00068,3169115,1,54,False,58880080
2025-05-28 19:45:49.505427,136,0.00068,3169115,3,54,False,58880080
2025-05-28 19:45:49.505486,136,0.00068,4217948,1,48,False,58800080
2025-05-28 19:45:49.521367,136,0.00068,4217948,3,48,False,58800080
2025-05-28 19:45:49.537437,136,0.00068,5266781,1,58,False,58B80890
2025-05-28 19:45:49.553406,136,0.00068,5266781,3,58,False,58B80090
2025-05-28 19:45:49.553447,136,0.00068,6315614,1,50,False,58B00090
2025-05-28 19:45:49.569417,136,0.00068,6315614,3,50,False,58B00090
2025-05-28 19:45:49.585440,136,0.00068,7364447,1,60,False,58A80080
2025-05-28 19:45:49.585500,136,0.00068,7364447,3,60,False,58A80080
2025-05-28 19:45:49.601422,136,0.00068,24672,1,52,False,58A00080
2025-05-28 19:45:49.617434,136,0.00068,24672,3,52,False,58A00080
2025-05-28 19:45:49.633438,136,0.00068,1073505,1,62,False,59590110
2025-05-28 19:45:49.633499,136,0.00068,1073505,3,62,False,59590110
2025-05-28 19:45:49.649423,136,0.00068,2122338,1,56,False,59510110
2025-05-28 19:45:49.665398,136,0.00068,2122338,3,56,False,59510110
2025-05-28 19:45:49.681427,195,0.000975,3171171,0,58,False,59490100
2025-05-28 19:45:49.681475,195,0.000975,3171171,2,58,False,59490100
2025-05-28 19:45:49.697417,195,0.000975,3171171,4,58,False,59490100
2025-05-28 19:45:49.713345,195,0.000975,0,0,52,False,59410100
2025-05-28 19:45:49.729405,195,0.000975,0,2,52,False,59410100
2025-05-28 19:45:49.729461,195,0.000975,0,4,52,False,59410100
2025-05-28 19:45:49.745443,195,0.000975,1048833,0,62,False,5A5A0010
2025-05-28 19:45:49.761338,195,0.000975,1048833,2,62,False,5A5A0010
2025-05-28 19:45:49.777416,195,0.000975,1048833,4,62,False,5A5A0010
2025-05-28 19:45:49.777464,195,0.000975,2097666,0,56,False,5A520010
2025-05-28 19:45:49.793419,195,0.000975,2097666,2,56,False,5A520010
2025-05-28 19:45:49.809434,195,0.000975,2097666,4,56,False,5A520010
2025-05-28 19:45:49.809492,195,0.000975,3146499,0,60,False,5A4A0000
2025-05-28 19:45:49.825390,195,0.000975,3146499,2,60,False,5A4A0000
2025-05-28 19:45:49.841439,195,0.000975,3146499,4,60,False,5A4A0000
2025-05-28 19:45:49.841497,195,0.000975,4195332,0,54,False,5A420000
2025-05-28 19:45:49.857354,195,0.000975,4195332,2,54,False,5A420000
2025-05-28 19:45:49.873355,195,0.000975,4195332,4,54,False,5A420000
2025-05-28 19:45:49.889426,195,0.000975,5244165,0,64,False,5A7A0010
2025-05-28 19:45:49.889472,195,0.000975,5244165,2,64,False,5A7A0010
2025-05-28 19:45:49.905412,195,0.000975,5244165,4,64,False,5A7A0010
2025-05-28 19:45:49.921321,195,0.000975,6292998,0,56,False,5A720010
2025-05-28 19:45:49.921362,195,0.000975,6292998,2,56,False,5A720010
2025-05-28 19:45:49.937374,195,0.000975,6292998,4,56,False,5A720010
2025-05-28 19:45:49.953353,195,0.000975,7341831,0,66,False,5A6A0000
2025-05-28 19:45:49.969388,195,0.000975,7341831,2,66,False,5A6A0000
2025-05-28 19:45:49.969443,195,0.000975,7341831,4,66,False,5A6A0000
2025-05-28 19:45:49.985423,195,0.000975,2056,0,58,False,5A620000
2025-05-28 19:45:50.001393,195,0.000975,2056,2,58,False,5A620000
2025-05-28 19:45:50.017394,195,0.000975,2056,4,58,False,5A620000
2025-05-28 19:45:50.017451,195,0.000975,1050889,0,54,False,5A1A0010
2025-05-28 19:45:50.033372,195,0.000975,1050889,2,54,False,5A1A0010
2025-05-28 19:45:50.049356,195,0.000975,1050889,4,54,False,5A1A0010
2025-05-28 19:45:50.049412,195,0.000975,2099722,0,48,False,5A120010
2025-05-28 19:45:50.065369,195,0.000975,2099722,2,48,False,5A120010
2025-05-28 19:45:50.081374,195,0.000975,2099722,4,48,False,5A120010
2025-05-28 19:45:50.081448,195,0.000975,3148555,0,54,False,5A0A0000
2025-05-28 19:45:50.097372,195,0.000975,3148555,2,54,False,5A0A0000
2025-05-28 19:45:50.113383,195,0.000975,3148555,4,54,False,5A0A0000
2025-05-28 19:45:50.129384,195,0.000975,4197388,0,48,False,5A020000
2025-05-28 19:45:50.129433,195,0.000975,4197388,2,48,False,5A020000
2025-05-28 19:45:50.145374,195,0.000975,4197388,4,48,False,5A020000
2025-05-28 19:45:50.161365,195,0.000975,5246221,0,56,False,5A3A0010
2025-05-28 19:45:50.161422,195,0.000975,5246221,2,56,False,5A3A0010
2025-05-28 19:45:50.177345,195,0.000975,5246221,4,56,False,5A3A0010
2025-05-28 19:45:50.193381,195,0.000975,6295054,0,48,False,5A320010
2025-05-28 19:45:50.209390,195,0.000975,6295054,2,48,False,5A320010
2025-05-28 19:45:50.209442,195,0.000975,6295054,4,48,False,5A320010
2025-05-28 19:45:50.225363,195,0.000975,7343887,0,60,False,5A2A0000
2025-05-28 19:45:50.241387,195,0.000975,7343887,2,60,False,5A2A0000
2025-05-28 19:45:50.257381,195,0.000975,7343887,4,60,False,5A2A0000
2025-05-28 19:45:50.257430,195,0.000975,4112,0,52,False,5A220000
2025-05-28 19:45:50.273374,195,0.000975,4112,2,52,False,5A220000
2025-05-28 19:45:50.289396,195,0.000975,4112,4,52,False,5A220000
2025-05-28 19:45:50.289449,195,0.000975,1052945,0,64,False,5ADA0090
2025-05-28 19:45:50.305402,195,0.000975,1052945,2,64,False,5ADA0090
2025-05-28 19:45:50.321388,195,0.000975,1052945,4,64,False,5ADA0090
2025-05-28 19:45:50.321445,195,0.000975,2101778,0,60,False,5AD20090
2025-05-28 19:45:50.337403,195,0.000975,2101778,2,60,False,5AD20090
2025-05-28 19:45:50.353369,195,0.000975,2101778,4,60,False,5AD20090
2025-05-28 19:45:50.369401,195,0.000975,3150611,0,60,False,5ACA0080
2025-05-28 19:45:50.369441,195,0.000975,3150611,2,60,False,5ACA0080
2025-05-28 19:45:50.385343,195,0.000975,3150611,4,60,False,5ACA0080
2025-05-28 19:45:50.401399,195,0.000975,4199444,0,56,False,5AC20080
2025-05-28 19:45:50.401460,195,0.000975,4199444,2,56,False,5AC20080
2025-05-28 19:45:50.417385,195,0.000975,4199444,4,56,False,5AC20080
2025-05-28 19:45:50.433378,195,0.000975,5248277,0,66,False,5AFA0090
2025-05-28 19:45:50.449381,195,0.000975,5248277,2,66,False,5AFA0090
2025-05-28 19:45:50.449422,195,0.000975,5248277,4,66,False,5AFA0090
2025-05-28 19:45:50.465372,195,0.000975,6297110,0,60,False,5AF20090
2025-05-28 19:45:50.481370,195,0.000975,6297110,2,60,False,5AF20090
2025-05-28 19:45:50.497358,195,0.000975,6297110,4,60,False,5AF20090
2025-05-28 19:45:50.497395,195,0.000975,7345943,0,66,False,5AEA0080
2025-05-28 19:45:50.513358,195,0.000975,7345943,2,66,False,5AEA0080
2025-05-28 19:45:50.529367,195,0.000975,7345943,4,66,False,5AEA0080
2025-05-28 19:45:50.529412,195,0.000975,6168,0,60,False,5AE20080
2025-05-28 19:45:50.545358,195,0.000975,6168,2,60,False,5AE20080
2025-05-28 19:45:50.561348,195,0.000975,6168,4,60,False,5AE20080
2025-05-28 19:45:50.561383,195,0.000975,1055001,0,60,False,5A9A0090
2025-05-28 19:45:50.577300,195,0.000975,1055001,2,60,False,5A9A0090
2025-05-28 19:45:50.593301,195,0.000975,1055001,4,60,False,5A9A0090
2025-05-28 19:45:50.609347,195,0.000975,2103834,0,56,False,5A920090
2025-05-28 19:45:50.609380,195,0.000975,2103834,2,56,False,5A920090
2025-05-28 19:45:50.625342,195,0.000975,2103834,4,56,False,5A920090
2025-05-28 19:45:50.641369,195,0.000975,3152667,0,58,False,5A8A0080
2025-05-28 19:45:50.657313,195,0.000975,3152667,2,58,False,5A8A0080
2025-05-28 19:45:50.657359,195,0.000975,3152667,4,58,False,5A8A0080
