timestamp,decay_time_cycles,decay_time_ms,address,measurement,bit_errors,pass,read_data
2025-05-28 20:04:37.529540,1093,0.005465,1069393,2,60,False,58D80090
2025-05-28 20:04:37.582242,1093,0.005465,1069393,4,60,False,58D80090
2025-05-28 20:04:37.618439,1093,0.005465,2118226,0,54,False,58D00090
2025-05-28 20:04:37.661293,1093,0.005465,2118226,2,54,False,58D00090
2025-05-28 20:04:37.725913,1093,0.005465,2118226,4,54,False,58D00090
2025-05-28 20:04:37.740376,1093,0.005465,3167059,0,56,False,58C80080
2025-05-28 20:04:37.792303,1093,0.005465,3167059,2,56,False,58C80080
2025-05-28 20:04:37.839637,1093,0.005465,3167059,4,56,False,58C80080
2025-05-28 20:04:37.870436,1093,0.005465,4215892,0,50,False,58C00080
2025-05-28 20:04:37.916414,1093,0.005465,4215892,2,50,False,58C00080
2025-05-28 20:04:37.970447,1093,0.005465,4215892,4,50,False,58C00080
2025-05-28 20:04:37.996451,1093,0.005465,5264725,0,62,False,58F80090
2025-05-28 20:04:38.046758,1093,0.005465,5264725,2,62,False,58F80090
2025-05-28 20:04:38.099755,1093,0.005465,5264725,4,62,False,58F80090
2025-05-28 20:04:38.122046,1093,0.005465,6313558,0,54,False,58F00090
2025-05-28 20:04:38.170221,1093,0.005465,6313558,2,54,False,58F00090
2025-05-28 20:04:38.217828,1093,0.005465,6313558,4,54,False,58F00090
2025-05-28 20:04:38.233827,1093,0.005465,7362391,0,62,False,58E80080
2025-05-28 20:04:38.297524,1093,0.005465,7362391,2,62,False,58E80080
2025-05-28 20:04:38.345816,1093,0.005465,7362391,4,60,False,58E80880
2025-05-28 20:04:38.361832,1093,0.005465,22616,0,54,False,58E00080
2025-05-28 20:04:38.411139,1093,0.005465,22616,2,54,False,58E00080
2025-05-28 20:04:38.473800,1093,0.005465,22616,4,54,False,58E00080
2025-05-28 20:04:38.489554,1093,0.005465,1071449,0,56,False,58980090
2025-05-28 20:04:38.553773,1093,0.005465,1071449,2,56,False,58980090
2025-05-28 20:04:38.586915,1093,0.005465,1071449,4,56,False,58980090
2025-05-28 20:04:38.617718,1093,0.005465,2120282,0,50,False,58900090
2025-05-28 20:04:38.669239,1093,0.005465,2120282,2,50,False,58900090
2025-05-28 20:04:38.716306,1093,0.005465,2120282,4,50,False,58900090
2025-05-28 20:04:38.745497,1093,0.005465,3169115,0,54,False,58880080
2025-05-28 20:04:38.793808,1093,0.005465,3169115,2,54,False,58880080
2025-05-28 20:04:38.842448,1093,0.005465,3169115,4,54,False,58880080
2025-05-28 20:04:38.881475,1093,0.005465,4217948,0,48,False,58800080
2025-05-28 20:04:38.925442,1093,0.005465,4217948,2,48,False,58800080
2025-05-28 20:04:38.972781,1093,0.005465,4217948,4,48,False,58800080
2025-05-28 20:04:39.011497,1093,0.005465,5266781,0,58,False,58B80090
2025-05-28 20:04:39.049815,1093,0.005465,5266781,2,58,False,58B80090
2025-05-28 20:04:39.098410,1093,0.005465,5266781,4,58,False,58B80890
2025-05-28 20:04:39.129808,1093,0.005465,6315614,0,50,False,58B00090
2025-05-28 20:04:39.179552,1093,0.005465,6315614,2,50,False,58B00090
2025-05-28 20:04:39.231883,1093,0.005465,6315614,4,50,False,58B00090
2025-05-28 20:04:39.257841,1093,0.005465,7364447,0,60,False,58A80080
2025-05-28 20:04:39.305852,1093,0.005465,7364447,2,60,False,58A80080
2025-05-28 20:04:39.353804,1093,0.005465,7364447,4,60,False,58A80080
2025-05-28 20:04:39.385703,1093,0.005465,24672,0,52,False,58A00080
2025-05-28 20:04:39.433854,1093,0.005465,24672,2,52,False,58A00080
2025-05-28 20:04:39.481819,1093,0.005465,24672,4,52,False,58A00080
2025-05-28 20:04:39.497812,1093,0.005465,1073505,0,62,False,59590110
2025-05-28 20:04:39.561472,1093,0.005465,1073505,2,62,False,59590110
2025-05-28 20:04:39.612659,1093,0.005465,1073505,4,62,False,59590110
2025-05-28 20:04:39.632431,1093,0.005465,2122338,0,56,False,59510110
2025-05-28 20:04:39.673472,1093,0.005465,2122338,2,56,False,59510110
2025-05-28 20:04:39.737688,1093,0.005465,2122338,4,56,False,59510110
2025-05-28 20:04:39.812051,1562,0.00781,3171171,1,58,False,59490100
2025-05-28 20:04:39.871434,1562,0.00781,3171171,3,58,False,59490100
2025-05-28 20:04:39.962039,1562,0.00781,0,1,52,False,59410100
2025-05-28 20:04:40.048644,1562,0.00781,0,3,52,False,59410100
2025-05-28 20:04:40.143399,1562,0.00781,1048833,1,62,False,5A5A0010
2025-05-28 20:04:40.206474,1562,0.00781,1048833,3,62,False,5A5A0010
2025-05-28 20:04:40.313824,1562,0.00781,2097666,1,56,False,5A520010
2025-05-28 20:04:40.377515,1562,0.00781,2097666,3,56,False,5A520010
2025-05-28 20:04:40.477911,1562,0.00781,3146499,1,60,False,5A4A0000
2025-05-28 20:04:40.553504,1562,0.00781,3146499,3,60,False,5A4A0000
2025-05-28 20:04:40.649451,1562,0.00781,4195332,1,54,False,5A420000
2025-05-28 20:04:40.713589,1562,0.00781,4195332,3,54,False,5A420000
2025-05-28 20:04:40.809445,1562,0.00781,5244165,1,64,False,5A7A0010
2025-05-28 20:04:40.892254,1562,0.00781,5244165,3,64,False,5A7A0010
2025-05-28 20:04:40.985433,1562,0.00781,6292998,1,56,False,5A720010
2025-05-28 20:04:41.049434,1562,0.00781,6292998,3,56,False,5A720010
2025-05-28 20:04:41.167398,1562,0.00781,7341831,1,66,False,5A6A0000
2025-05-28 20:04:41.229965,1562,0.00781,7341831,3,66,False,5A6A0000
2025-05-28 20:04:41.326458,1562,0.00781,2056,1,58,False,5A620000
2025-05-28 20:04:41.398774,1562,0.00781,2056,3,58,False,5A620000
2025-05-28 20:04:41.497410,1562,0.00781,1050889,1,54,False,5A1A0010
2025-05-28 20:04:41.564438,1562,0.00781,1050889,3,54,False,5A1A0010
2025-05-28 20:04:41.657841,1562,0.00781,2099722,1,48,False,5A120010
2025-05-28 20:04:41.738976,1562,0.00781,2099722,3,48,False,5A120010
2025-05-28 20:04:41.833390,1562,0.00781,3148555,1,54,False,5A0A0000
2025-05-28 20:04:41.897411,1562,0.00781,3148555,3,54,False,5A0A0000
2025-05-28 20:04:42.009377,1562,0.00781,4197388,1,48,False,5A020000
2025-05-28 20:04:42.073382,1562,0.00781,4197388,3,48,False,5A020000
2025-05-28 20:04:42.173452,1562,0.00781,5246221,1,56,False,5A3A0010
2025-05-28 20:04:42.234925,1562,0.00781,5246221,3,56,False,5A3A0010
2025-05-28 20:04:42.345379,1562,0.00781,6295054,1,48,False,5A320010
2025-05-28 20:04:42.409346,1562,0.00781,6295054,3,48,False,5A320010
2025-05-28 20:04:42.505340,1562,0.00781,7343887,1,60,False,5A2A0000
2025-05-28 20:04:42.590375,1562,0.00781,7343887,3,60,False,5A2A0000
2025-05-28 20:04:42.681473,1562,0.00781,4112,1,52,False,5A220000
2025-05-28 20:04:42.745364,1562,0.00781,4112,3,52,False,5A220000
2025-05-28 20:04:42.857315,1562,0.00781,1052945,1,64,False,5ADA0090
2025-05-28 20:04:42.922806,1562,0.00781,1052945,3,64,False,5ADA0090
2025-05-28 20:04:43.017989,1562,0.00781,2101778,1,60,False,5AD20090
2025-05-28 20:04:43.081348,1562,0.00781,2101778,3,60,False,5AD20090
2025-05-28 20:04:43.193347,1562,0.00781,3150611,1,60,False,5ACA0080
2025-05-28 20:04:43.257695,1562,0.00781,3150611,3,60,False,5ACA0080
2025-05-28 20:04:43.353351,1562,0.00781,4199444,1,56,False,5AC20080
2025-05-28 20:04:43.443705,1562,0.00781,4199444,3,56,False,5AC20080
2025-05-28 20:04:43.535437,1562,0.00781,5248277,1,66,False,5AFA0090
2025-05-28 20:04:43.620081,1562,0.00781,5248277,3,66,False,5AFA0090
2025-05-28 20:04:43.708738,1562,0.00781,6297110,1,62,False,5AF20890
2025-05-28 20:04:43.770597,1562,0.00781,6297110,3,60,False,5AF20090
2025-05-28 20:04:43.874398,1562,0.00781,7345943,1,66,False,5AEA0080
2025-05-28 20:04:43.951466,1562,0.00781,7345943,3,66,False,5AEA0080
2025-05-28 20:04:44.044251,1562,0.00781,6168,1,60,False,5AE20080
2025-05-28 20:04:44.105302,1562,0.00781,6168,3,60,False,5AE20080
2025-05-28 20:04:44.213811,1562,0.00781,1055001,1,60,False,5A9A0090
2025-05-28 20:04:44.284595,1562,0.00781,1055001,3,60,False,5A9A0090
2025-05-28 20:04:44.377934,1562,0.00781,2103834,1,56,False,5A920090
2025-05-28 20:04:44.441290,1562,0.00781,2103834,3,56,False,5A920090
2025-05-28 20:04:44.553311,1562,0.00781,3152667,1,58,False,5A8A0080
2025-05-28 20:04:44.617473,1562,0.00781,3152667,3,58,False,5A8A0080
2025-05-28 20:04:44.715437,1562,0.00781,4201500,1,54,False,5A820080
2025-05-28 20:04:44.808316,1562,0.00781,4201500,3,54,False,5A820080
2025-05-28 20:04:44.896578,1562,0.00781,5250333,1,62,False,5ABA0090
2025-05-28 20:04:44.958646,1562,0.00781,5250333,3,62,False,5ABA0090
2025-05-28 20:04:45.058847,1562,0.00781,6299166,1,56,False,5AB20090
2025-05-28 20:04:45.130293,1562,0.00781,6299166,3,56,False,5AB20090
2025-05-28 20:04:45.227437,1562,0.00781,7347999,1,64,False,5AAA0080
2025-05-28 20:04:45.289518,1562,0.00781,7347999,3,64,False,5AAA0080
2025-05-28 20:04:45.401252,1562,0.00781,8224,1,58,False,5AA20080
2025-05-28 20:04:45.465273,1562,0.00781,8224,3,58,False,5AA20080
2025-05-28 20:04:45.561253,1562,0.00781,1057057,1,54,False,5B5B0110
2025-05-28 20:04:45.625254,1562,0.00781,1057057,3,54,False,5B5B0110
2025-05-28 20:04:45.737266,1562,0.00781,2105890,1,50,False,5B530110
2025-05-28 20:04:45.803374,1562,0.00781,2105890,3,50,False,5B530110
2025-05-28 20:04:45.897200,1562,0.00781,3154723,1,50,False,5B4B0100
2025-05-28 20:04:45.984011,1562,0.00781,3154723,3,50,False,5B4B0100
2025-05-28 20:04:46.078507,1562,0.00781,4203556,1,46,False,5B430100
2025-05-28 20:04:46.145770,1562,0.00781,4203556,3,46,False,5B430100
2025-05-28 20:04:46.252128,1562,0.00781,5252389,1,54,False,5B7B0110
2025-05-28 20:04:46.319446,1562,0.00781,5252389,3,54,False,5B7B0110
2025-05-28 20:04:46.421894,1562,0.00781,6301222,1,48,False,5B730110
2025-05-28 20:04:46.474322,1562,0.00781,6301222,3,48,False,5B730110
2025-05-28 20:04:46.585205,1562,0.00781,7350055,1,54,False,5B6B0100
2025-05-28 20:04:46.649335,1562,0.00781,7350055,3,54,False,5B6B0100
2025-05-28 20:04:46.745246,1562,0.00781,10280,1,48,False,5B630100
2025-05-28 20:04:46.825203,1562,0.00781,10280,3,48,False,5B630100
2025-05-28 20:04:46.921189,1562,0.00781,1059113,1,50,False,5B1B0110
2025-05-28 20:04:46.985191,1562,0.00781,1059113,3,50,False,5B1B0110
2025-05-28 20:04:47.100450,1562,0.00781,2107946,1,46,False,5B130110
2025-05-28 20:04:47.161162,1562,0.00781,2107946,3,46,False,5B130110
2025-05-28 20:04:47.260462,1562,0.00781,3156779,1,48,False,5B0B0100
2025-05-28 20:04:47.325092,1562,0.00781,3156779,3,48,False,5B0B0100
2025-05-28 20:04:47.433187,1562,0.00781,4205612,1,44,False,5B030100
2025-05-28 20:04:47.500454,1562,0.00781,4205612,3,44,False,5B030100
2025-05-28 20:04:47.600418,1562,0.00781,5254445,1,50,False,5B3B0110
2025-05-28 20:04:47.676650,1562,0.00781,5254445,3,50,False,5B3B0110
2025-05-28 20:04:47.781401,1562,0.00781,6303278,1,44,False,5B330110
2025-05-28 20:04:47.834394,1562,0.00781,6303278,3,44,False,5B330110
2025-05-28 20:04:47.930085,1562,0.00781,7352111,1,52,False,5B2B0100
2025-05-28 20:04:48.011411,1562,0.00781,7352111,3,52,False,5B2B0100
2025-05-28 20:04:48.105164,1562,0.00781,12336,1,46,False,5B230100
2025-05-28 20:04:48.169172,1562,0.00781,12336,3,46,False,5B230100
2025-05-28 20:04:48.281493,1562,0.00781,1061169,1,54,False,5BDB0190
2025-05-28 20:04:48.348680,1562,0.00781,1061169,3,54,False,5BDB0190
2025-05-28 20:04:48.452144,1562,0.00781,2110002,1,52,False,5BD30190
2025-05-28 20:04:48.558416,1562,0.00781,2110002,3,52,False,5BD30190
2025-05-28 20:04:48.623376,1562,0.00781,3158835,1,48,False,5BCB0180
2025-05-28 20:04:48.685269,1562,0.00781,3158835,3,48,False,5BCB0180
2025-05-28 20:04:48.790118,1562,0.00781,4207668,1,46,False,5BC30180
2025-05-28 20:04:48.857602,1562,0.00781,4207668,3,46,False,5BC30180
2025-05-28 20:04:48.953114,1562,0.00781,5256501,1,54,False,5BFB0190
2025-05-28 20:04:49.025440,1562,0.00781,5256501,3,54,False,5BFB0190
2025-05-28 20:04:49.130637,1562,0.00781,6305334,1,50,False,5BF30190
2025-05-28 20:04:49.193124,1562,0.00781,6305334,3,50,False,5BF30190
2025-05-28 20:04:49.289154,1562,0.00781,7354167,1,52,False,5BEB0180
2025-05-28 20:04:49.369181,1562,0.00781,7354167,3,52,False,5BEB0180
2025-05-28 20:04:49.466173,1562,0.00781,14392,1,48,False,5BE30180
2025-05-28 20:04:49.536644,1562,0.00781,14392,3,48,False,5BE30180
2025-05-28 20:04:49.627731,1562,0.00781,1063225,1,54,False,5B9B0190
2025-05-28 20:04:49.713706,1562,0.00781,1063225,3,54,False,5B9B0190
2025-05-28 20:04:49.801090,1562,0.00781,2112058,1,52,False,5B930190
2025-05-28 20:04:49.865109,1562,0.00781,2112058,3,52,False,5B930190
2025-05-28 20:04:49.982983,1562,0.00781,3160891,1,50,False,5B8B0180
2025-05-28 20:04:50.042354,1562,0.00781,3160891,3,50,False,5B8B0180
2025-05-28 20:04:50.141629,1562,0.00781,4209724,1,48,False,5B830180
2025-05-28 20:04:50.220023,1562,0.00781,4209724,3,48,False,5B830180
2025-05-28 20:04:50.330656,1562,0.00781,5258557,1,54,False,5BBB0190
2025-05-28 20:04:50.377070,1562,0.00781,5258557,3,54,False,5BBB0190
2025-05-28 20:04:50.476068,1562,0.00781,6307390,1,50,False,5BB30190
2025-05-28 20:04:50.555363,1562,0.00781,6307390,3,50,False,5BB30190
2025-05-28 20:04:50.649079,1562,0.00781,7356223,1,54,False,5BAB0180
2025-05-28 20:04:50.713082,1562,0.00781,7356223,3,54,False,5BAB0180
2025-05-28 20:04:50.825063,1562,0.00781,16448,1,50,False,5BA30180
2025-05-28 20:04:50.897271,1562,0.00781,16448,3,50,False,5BA30180
2025-05-28 20:04:50.987070,1562,0.00781,1065281,1,62,False,58580010
2025-05-28 20:04:51.074380,1562,0.00781,1065281,3,62,False,58580010
2025-05-28 20:04:51.161048,1562,0.00781,2114114,1,54,False,58500010
2025-05-28 20:04:51.225325,1562,0.00781,2114114,3,54,False,58500010
2025-05-28 20:04:51.324139,1562,0.00781,3162947,1,60,False,58480000
2025-05-28 20:04:51.409039,1562,0.00781,3162947,3,60,False,58480000
2025-05-28 20:04:51.514900,1562,0.00781,4211780,1,52,False,58400000
2025-05-28 20:04:51.562940,1562,0.00781,4211780,3,52,False,58400000
2025-05-28 20:04:51.672994,1562,0.00781,5260613,1,64,False,58780010
2025-05-28 20:04:51.738235,1562,0.00781,5260613,3,64,False,58780010
2025-05-28 20:04:51.833005,1562,0.00781,6309446,1,54,False,58700010
2025-05-28 20:04:51.913018,1562,0.00781,6309446,3,54,False,58700010
2025-05-28 20:04:52.009391,1562,0.00781,7358279,1,66,False,58680000
2025-05-28 20:04:52.073057,1562,0.00781,7358279,3,66,False,58680000
2025-05-28 20:04:52.169436,1562,0.00781,18504,1,56,False,58600000
2025-05-28 20:04:52.336930,1562,0.00781,18504,3,56,False,58600000
2025-05-28 20:04:52.348192,1562,0.00781,1067337,1,54,False,58180010
2025-05-28 20:04:52.409010,1562,0.00781,1067337,3,54,False,58180010
2025-05-28 20:04:52.520985,1562,0.00781,2116170,1,46,False,58100010
2025-05-28 20:04:52.595013,1562,0.00781,2116170,3,46,False,58100010
2025-05-28 20:04:52.682456,1562,0.00781,3165003,1,54,False,58080000
2025-05-28 20:04:52.765960,1562,0.00781,3165003,3,54,False,58080000
2025-05-28 20:04:52.859838,1562,0.00781,4213836,1,46,False,58000000
2025-05-28 20:04:52.921032,1562,0.00781,4213836,3,46,False,58000000
2025-05-28 20:04:53.016973,1562,0.00781,5262669,1,56,False,58380010
2025-05-28 20:04:53.096963,1562,0.00781,5262669,3,56,False,58380010
2025-05-28 20:04:53.192954,1562,0.00781,6311502,1,46,False,58300010
2025-05-28 20:04:53.256953,1562,0.00781,6311502,3,46,False,58300010
2025-05-28 20:04:53.376733,1562,0.00781,7360335,1,60,False,58280000
2025-05-28 20:04:53.503449,1562,0.00781,7360335,3,60,False,58280000
2025-05-28 20:04:53.528933,1562,0.00781,20560,1,50,False,58200000
2025-05-28 20:04:53.618136,1562,0.00781,20560,3,50,False,58200000
2025-05-28 20:04:53.704920,1562,0.00781,1069393,1,60,False,58D80090
2025-05-28 20:04:53.771632,1562,0.00781,1069393,3,60,False,58D80090
2025-05-28 20:04:53.864918,1562,0.00781,2118226,1,54,False,58D00090
2025-05-28 20:04:53.945050,1562,0.00781,2118226,3,54,False,58D00090
2025-05-28 20:04:54.044461,1562,0.00781,3167059,1,56,False,58C80080
2025-05-28 20:04:54.104939,1562,0.00781,3167059,3,56,False,58C80080
2025-05-28 20:04:54.216961,1562,0.00781,4215892,1,50,False,58C00080
2025-05-28 20:04:54.280928,1562,0.00781,4215892,3,50,False,58C00080
2025-05-28 20:04:54.376950,1562,0.00781,5264725,1,62,False,58F80090
2025-05-28 20:04:54.440951,1562,0.00781,5264725,3,62,False,58F80090
2025-05-28 20:04:54.554867,1562,0.00781,6313558,1,54,False,58F00090
2025-05-28 20:04:54.625174,1562,0.00781,6313558,3,54,False,58F00090
2025-05-28 20:04:54.758389,1562,0.00781,7362391,1,62,False,58E80080
2025-05-28 20:04:54.802799,1562,0.00781,7362391,3,62,False,58E80080
2025-05-28 20:04:54.889093,1562,0.00781,22616,1,54,False,58E00080
2025-05-28 20:04:54.954964,1562,0.00781,22616,3,54,False,58E00080
2025-05-28 20:04:55.068486,1562,0.00781,1071449,1,56,False,58980090
2025-05-28 20:04:55.137563,1562,0.00781,1071449,3,56,False,58980090
2025-05-28 20:04:55.224986,1562,0.00781,2120282,1,50,False,58900090
2025-05-28 20:04:55.289018,1562,0.00781,2120282,3,50,False,58900090
2025-05-28 20:04:55.400926,1562,0.00781,3169115,1,54,False,58880080
2025-05-28 20:04:55.464885,1562,0.00781,3169115,3,54,False,58880080
2025-05-28 20:04:55.560893,1562,0.00781,4217948,1,48,False,58800080
2025-05-28 20:04:55.640883,1562,0.00781,4217948,3,48,False,58800080
2025-05-28 20:04:55.736874,1562,0.00781,5266781,1,58,False,58B80090
2025-05-28 20:04:55.802512,1562,0.00781,5266781,3,58,False,58B80090
2025-05-28 20:04:55.942402,1562,0.00781,6315614,1,50,False,58B00090
2025-05-28 20:04:55.982040,1562,0.00781,6315614,3,50,False,58B00090
2025-05-28 20:04:56.073692,1562,0.00781,7364447,1,60,False,58A80080
2025-05-28 20:04:56.140637,1562,0.00781,7364447,3,60,False,58A80080
2025-05-28 20:04:56.248893,1562,0.00781,24672,1,52,False,58A00080
2025-05-28 20:04:56.318439,1562,0.00781,24672,3,52,False,58A00080
2025-05-28 20:04:56.414730,1562,0.00781,1073505,1,62,False,59590110
2025-05-28 20:04:56.489015,1562,0.00781,1073505,3,62,False,59590110
2025-05-28 20:04:56.585020,1562,0.00781,2122338,1,56,False,59510110
2025-05-28 20:04:56.648892,1562,0.00781,2122338,3,56,False,59510110
2025-05-28 20:04:56.728873,2187,0.010935,3171171,0,58,False,59490100
2025-05-28 20:04:56.824806,2187,0.010935,3171171,2,58,False,59490100
2025-05-28 20:04:56.921001,2187,0.010935,3171171,4,58,False,59490100
2025-05-28 20:04:56.969959,2187,0.010935,0,0,52,False,59410100
2025-05-28 20:04:57.064835,2187,0.010935,0,2,52,False,59410100
2025-05-28 20:04:57.164962,2187,0.010935,0,4,52,False,59410100
2025-05-28 20:04:57.218503,2187,0.010935,1048833,0,62,False,5A5A0010
2025-05-28 20:04:57.307308,2187,0.010935,1048833,2,62,False,5A5A0010
2025-05-28 20:04:57.409417,2187,0.010935,1048833,4,62,False,5A5A0010
2025-05-28 20:04:57.448873,2187,0.010935,2097666,0,56,False,5A520010
2025-05-28 20:04:57.559400,2187,0.010935,2097666,2,56,False,5A520010
2025-05-28 20:04:57.640824,2187,0.010935,2097666,4,56,False,5A520010
2025-05-28 20:04:57.688793,2187,0.010935,3146499,0,60,False,5A4A0000
2025-05-28 20:04:57.784771,2187,0.010935,3146499,2,60,False,5A4A0000
2025-05-28 20:04:57.885833,2187,0.010935,3146499,4,60,False,5A4A0000
2025-05-28 20:04:57.932953,2187,0.010935,4195332,0,54,False,5A420000
2025-05-28 20:04:58.027402,2187,0.010935,4195332,2,54,False,5A420000
2025-05-28 20:04:58.121262,2187,0.010935,4195332,4,54,False,5A420000
2025-05-28 20:04:58.168787,2187,0.010935,5244165,0,64,False,5A7A0010
2025-05-28 20:04:58.264893,2187,0.010935,5244165,2,64,False,5A7A0010
2025-05-28 20:04:58.363140,2187,0.010935,5244165,4,64,False,5A7A0010
2025-05-28 20:04:58.410833,2187,0.010935,6292998,0,56,False,5A720010
2025-05-28 20:04:58.511140,2187,0.010935,6292998,2,56,False,5A720010
2025-05-28 20:04:58.584755,2187,0.010935,6292998,4,56,False,5A720010
2025-05-28 20:04:58.648746,2187,0.010935,7341831,0,66,False,5A6A0000
2025-05-28 20:04:58.731397,2187,0.010935,7341831,2,66,False,5A6A0000
2025-05-28 20:04:58.824790,2187,0.010935,7341831,4,66,False,5A6A0000
2025-05-28 20:04:58.874449,2187,0.010935,2056,0,58,False,5A620000
2025-05-28 20:04:58.973472,2187,0.010935,2056,2,58,False,5A620000
2025-05-28 20:04:59.066273,2187,0.010935,2056,4,58,False,5A620000
2025-05-28 20:04:59.114584,2187,0.010935,1050889,0,54,False,5A1A0010
2025-05-28 20:04:59.208754,2187,0.010935,1050889,2,54,False,5A1A0010
2025-05-28 20:04:59.304723,2187,0.010935,1050889,4,54,False,5A1A0010
2025-05-28 20:04:59.352727,2187,0.010935,2099722,0,48,False,5A120010
2025-05-28 20:04:59.463885,2187,0.010935,2099722,2,48,False,5A120010
2025-05-28 20:04:59.549963,2187,0.010935,2099722,4,48,False,5A120010
2025-05-28 20:04:59.592712,2187,0.010935,3148555,0,54,False,5A0A0000
2025-05-28 20:04:59.700425,2187,0.010935,3148555,2,54,False,5A0A0000
2025-05-28 20:04:59.784692,2187,0.010935,3148555,4,54,False,5A0A0000
2025-05-28 20:04:59.832775,2187,0.010935,4197388,0,48,False,5A020000
2025-05-28 20:04:59.940064,2187,0.010935,4197388,2,48,False,5A020000
2025-05-28 20:05:00.024689,2187,0.010935,4197388,4,48,False,5A020000
2025-05-28 20:05:00.101275,2187,0.010935,5246221,0,56,False,5A3A0010
2025-05-28 20:05:00.168688,2187,0.010935,5246221,2,56,False,5A3A0010
2025-05-28 20:05:00.264672,2187,0.010935,5246221,4,56,False,5A3A0010
2025-05-28 20:05:00.314908,2187,0.010935,6295054,0,48,False,5A320010
2025-05-28 20:05:00.408674,2187,0.010935,6295054,2,48,False,5A320010
2025-05-28 20:05:00.504688,2187,0.010935,6295054,4,48,False,5A320010
2025-05-28 20:05:00.552688,2187,0.010935,7343887,0,60,False,5A2A0000
2025-05-28 20:05:00.648682,2187,0.010935,7343887,2,60,False,5A2A0000
2025-05-28 20:05:00.728773,2187,0.010935,7343887,4,60,False,5A2A0000
2025-05-28 20:05:00.802499,2187,0.010935,4112,0,52,False,5A220000
2025-05-28 20:05:00.874915,2187,0.010935,4112,2,52,False,5A220000
2025-05-28 20:05:00.970464,2187,0.010935,4112,4,52,False,5A220000
2025-05-28 20:05:01.016654,2187,0.010935,1052945,0,64,False,5ADA0090
2025-05-28 20:05:01.112899,2187,0.010935,1052945,2,64,False,5ADA0090
2025-05-28 20:05:01.209665,2187,0.010935,1052945,4,64,False,5ADA0090
2025-05-28 20:05:01.256673,2187,0.010935,2101778,0,60,False,5AD20090
2025-05-28 20:05:01.352646,2187,0.010935,2101778,2,60,False,5AD20090
2025-05-28 20:05:01.458471,2187,0.010935,2101778,4,60,False,5AD20090
2025-05-28 20:05:01.496672,2187,0.010935,3150611,0,60,False,5ACA0080
2025-05-28 20:05:01.592659,2187,0.010935,3150611,2,60,False,5ACA0080
2025-05-28 20:05:01.691775,2187,0.010935,3150611,4,60,False,5ACA0080
2025-05-28 20:05:01.738088,2187,0.010935,4199444,0,56,False,5AC20080
2025-05-28 20:05:01.832675,2187,0.010935,4199444,2,56,False,5AC20080
2025-05-28 20:05:01.928671,2187,0.010935,4199444,4,56,False,5AC20080
2025-05-28 20:05:01.976664,2187,0.010935,5248277,0,66,False,5AFA0090
2025-05-28 20:05:02.083338,2187,0.010935,5248277,2,66,False,5AFA0090
2025-05-28 20:05:02.180772,2187,0.010935,5248277,4,66,False,5AFA0890
2025-05-28 20:05:02.218355,2187,0.010935,6297110,0,60,False,5AF20090
2025-05-28 20:05:02.312655,2187,0.010935,6297110,2,60,False,5AF20090
2025-05-28 20:05:02.420352,2187,0.010935,6297110,4,60,False,5AF20090
2025-05-28 20:05:02.462988,2187,0.010935,7345943,0,66,False,5AEA0080
2025-05-28 20:05:02.555029,2187,0.010935,7345943,2,66,False,5AEA0080
2025-05-28 20:05:02.655227,2187,0.010935,7345943,4,66,False,5AEA0080
2025-05-28 20:05:02.696596,2187,0.010935,6168,0,60,False,5AE20080
2025-05-28 20:05:02.794389,2187,0.010935,6168,2,60,False,5AE20080
2025-05-28 20:05:02.888611,2187,0.010935,6168,4,60,False,5AE20080
2025-05-28 20:05:02.936615,2187,0.010935,1055001,0,60,False,5A9A0090
2025-05-28 20:05:03.032905,2187,0.010935,1055001,2,60,False,5A9A0090
2025-05-28 20:05:03.112665,2187,0.010935,1055001,4,60,False,5A9A0090
2025-05-28 20:05:03.176620,2187,0.010935,2103834,0,56,False,5A920090
2025-05-28 20:05:03.259452,2187,0.010935,2103834,2,56,False,5A920090
2025-05-28 20:05:03.358454,2187,0.010935,2103834,4,56,False,5A920090
2025-05-28 20:05:03.402896,2187,0.010935,3152667,0,58,False,5A8A0080
2025-05-28 20:05:03.501512,2187,0.010935,3152667,2,58,False,5A8A0080
2025-05-28 20:05:03.608528,2187,0.010935,3152667,4,58,False,5A8A0080
2025-05-28 20:05:03.646442,2187,0.010935,4201500,0,54,False,5A820080
2025-05-28 20:05:03.738379,2187,0.010935,4201500,2,54,False,5A820080
2025-05-28 20:05:03.837390,2187,0.010935,4201500,4,54,False,5A820080
2025-05-28 20:05:03.884593,2187,0.010935,5250333,0,62,False,5ABA0090
2025-05-28 20:05:03.980508,2187,0.010935,5250333,2,62,False,5ABA0090
2025-05-28 20:05:04.072577,2187,0.010935,5250333,4,62,False,5ABA0090
2025-05-28 20:05:04.120568,2187,0.010935,6299166,0,56,False,5AB20090
2025-05-28 20:05:04.216548,2187,0.010935,6299166,2,56,False,5AB20090
2025-05-28 20:05:04.312547,2187,0.010935,6299166,4,56,False,5AB20090
2025-05-28 20:05:04.360790,2187,0.010935,7347999,0,64,False,5AAA0080
2025-05-28 20:05:04.456518,2187,0.010935,7347999,2,64,False,5AAA0080
2025-05-28 20:05:04.552522,2187,0.010935,7347999,4,64,False,5AAA0080
2025-05-28 20:05:04.600537,2187,0.010935,8224,0,58,False,5AA20080
2025-05-28 20:05:04.700436,2187,0.010935,8224,2,58,False,5AA20080
