timestamp,decay_time_cycles,decay_time_ms,address,measurement,bit_errors,pass,read_data
2025-05-28 19:48:00.810709,136,0.00068,7341831,2,66,False,5A6A0000
2025-05-28 19:48:00.826668,136,0.00068,7341831,4,66,False,5A6A0000
2025-05-28 19:48:00.842687,136,0.00068,2056,0,58,False,5A620000
2025-05-28 19:48:00.842744,136,0.00068,2056,2,58,False,5A620000
2025-05-28 19:48:00.858650,136,0.00068,2056,4,58,False,5A620000
2025-05-28 19:48:00.858706,136,0.00068,1050889,0,54,False,5A1A0010
2025-05-28 19:48:00.874655,136,0.00068,1050889,2,54,False,5A1A0010
2025-05-28 19:48:00.890699,136,0.00068,1050889,4,54,False,5A1A0010
2025-05-28 19:48:00.890756,136,0.00068,2099722,0,48,False,5A120010
2025-05-28 19:48:00.906698,136,0.00068,2099722,2,48,False,5A120010
2025-05-28 19:48:00.906767,136,0.00068,2099722,4,48,False,5A120010
2025-05-28 19:48:00.922655,136,0.00068,3148555,0,54,False,5A0A0000
2025-05-28 19:48:00.938681,136,0.00068,3148555,2,54,False,5A0A0000
2025-05-28 19:48:00.938742,136,0.00068,3148555,4,54,False,5A0A0000
2025-05-28 19:48:00.954684,136,0.00068,4197388,0,48,False,5A020000
2025-05-28 19:48:00.954728,136,0.00068,4197388,2,48,False,5A020000
2025-05-28 19:48:00.970686,136,0.00068,4197388,4,48,False,5A020000
2025-05-28 19:48:00.970738,136,0.00068,5246221,0,56,False,5A3A0010
2025-05-28 19:48:00.986651,136,0.00068,5246221,2,56,False,5A3A0010
2025-05-28 19:48:01.002690,136,0.00068,5246221,4,56,False,5A3A0010
2025-05-28 19:48:01.002742,136,0.00068,6295054,0,48,False,5A320010
2025-05-28 19:48:01.018694,136,0.00068,6295054,2,48,False,5A320010
2025-05-28 19:48:01.018748,136,0.00068,6295054,4,48,False,5A320010
2025-05-28 19:48:01.034632,136,0.00068,7343887,0,60,False,5A2A0000
2025-05-28 19:48:01.050687,136,0.00068,7343887,2,60,False,5A2A0000
2025-05-28 19:48:01.050734,136,0.00068,7343887,4,60,False,5A2A0000
2025-05-28 19:48:01.066692,136,0.00068,4112,0,52,False,5A220000
2025-05-28 19:48:01.066743,136,0.00068,4112,2,52,False,5A220000
2025-05-28 19:48:01.082611,136,0.00068,4112,4,52,False,5A220000
2025-05-28 19:48:01.082652,136,0.00068,1052945,0,64,False,5ADA0090
2025-05-28 19:48:01.098676,136,0.00068,1052945,2,64,False,5ADA0090
2025-05-28 19:48:01.114657,136,0.00068,1052945,4,64,False,5ADA0090
2025-05-28 19:48:01.114699,136,0.00068,2101778,0,60,False,5AD20090
2025-05-28 19:48:01.130658,136,0.00068,2101778,2,60,False,5AD20090
2025-05-28 19:48:01.146652,136,0.00068,2101778,4,60,False,5AD20090
2025-05-28 19:48:01.146691,136,0.00068,3150611,0,60,False,5ACA0080
2025-05-28 19:48:01.162639,136,0.00068,3150611,2,60,False,5ACA0080
2025-05-28 19:48:01.162668,136,0.00068,3150611,4,60,False,5ACA0080
2025-05-28 19:48:01.178636,136,0.00068,4199444,0,56,False,5AC20080
2025-05-28 19:48:01.178684,136,0.00068,4199444,2,56,False,5AC20080
2025-05-28 19:48:01.194659,136,0.00068,4199444,4,56,False,5AC20080
2025-05-28 19:48:01.210646,136,0.00068,5248277,0,66,False,5AFA0090
2025-05-28 19:48:01.210682,136,0.00068,5248277,2,66,False,5AFA0090
2025-05-28 19:48:01.226652,136,0.00068,5248277,4,66,False,5AFA0090
2025-05-28 19:48:01.226699,136,0.00068,6297110,0,60,False,5AF20090
2025-05-28 19:48:01.242695,136,0.00068,6297110,2,60,False,5AF20090
2025-05-28 19:48:01.258701,136,0.00068,6297110,4,60,False,5AF20090
2025-05-28 19:48:01.258763,136,0.00068,7345943,0,66,False,5AEA0080
2025-05-28 19:48:01.274690,136,0.00068,7345943,2,66,False,5AEA0080
2025-05-28 19:48:01.274745,136,0.00068,7345943,4,66,False,5AEA0080
2025-05-28 19:48:01.290621,136,0.00068,6168,0,60,False,5AE20080
2025-05-28 19:48:01.306685,136,0.00068,6168,2,60,False,5AE20080
2025-05-28 19:48:01.306737,136,0.00068,6168,4,60,False,5AE20080
2025-05-28 19:48:01.322679,136,0.00068,1055001,0,60,False,5A9A0090
2025-05-28 19:48:01.322725,136,0.00068,1055001,2,60,False,5A9A0090
2025-05-28 19:48:01.338663,136,0.00068,1055001,4,60,False,5A9A0090
2025-05-28 19:48:01.338699,136,0.00068,2103834,0,56,False,5A920090
2025-05-28 19:48:01.354663,136,0.00068,2103834,2,56,False,5A920090
2025-05-28 19:48:01.370711,136,0.00068,2103834,4,56,False,5A920090
2025-05-28 19:48:01.370769,136,0.00068,3152667,0,58,False,5A8A0080
2025-05-28 19:48:01.386702,136,0.00068,3152667,2,58,False,5A8A0080
2025-05-28 19:48:01.386765,136,0.00068,3152667,4,58,False,5A8A0080
2025-05-28 19:48:01.402651,136,0.00068,4201500,0,54,False,5A820080
2025-05-28 19:48:01.418691,136,0.00068,4201500,2,54,False,5A820080
2025-05-28 19:48:01.418746,136,0.00068,4201500,4,54,False,5A820080
2025-05-28 19:48:01.434695,136,0.00068,5250333,0,62,False,5ABA0090
2025-05-28 19:48:01.434748,136,0.00068,5250333,2,62,False,5ABA0090
2025-05-28 19:48:01.450614,136,0.00068,5250333,4,62,False,5ABA0090
2025-05-28 19:48:01.466681,136,0.00068,6299166,0,56,False,5AB20090
2025-05-28 19:48:01.466740,136,0.00068,6299166,2,56,False,5AB20090
2025-05-28 19:48:01.482700,136,0.00068,6299166,4,56,False,5AB20090
2025-05-28 19:48:01.482760,136,0.00068,7347999,0,64,False,5AAA0080
2025-05-28 19:48:01.498650,136,0.00068,7347999,2,64,False,5AAA0080
2025-05-28 19:48:01.514701,136,0.00068,7347999,4,64,False,5AAA0080
2025-05-28 19:48:01.514757,136,0.00068,8224,0,58,False,5AA20080
2025-05-28 19:48:01.530653,136,0.00068,8224,2,58,False,5AA20080
2025-05-28 19:48:01.530716,136,0.00068,8224,4,58,False,5AA20080
2025-05-28 19:48:01.546686,136,0.00068,1057057,0,54,False,5B5B0110
2025-05-28 19:48:01.546727,136,0.00068,1057057,2,54,False,5B5B0110
2025-05-28 19:48:01.562663,136,0.00068,1057057,4,54,False,5B5B0110
2025-05-28 19:48:01.578673,136,0.00068,2105890,0,50,False,5B530110
2025-05-28 19:48:01.578719,136,0.00068,2105890,2,50,False,5B530110
2025-05-28 19:48:01.594684,136,0.00068,2105890,4,50,False,5B530110
2025-05-28 19:48:01.594780,136,0.00068,3154723,0,50,False,5B4B0100
2025-05-28 19:48:01.610670,136,0.00068,3154723,2,50,False,5B4B0100
2025-05-28 19:48:01.626666,136,0.00068,3154723,4,50,False,5B4B0100
2025-05-28 19:48:01.626717,136,0.00068,4203556,0,46,False,5B430100
2025-05-28 19:48:01.642673,136,0.00068,4203556,2,46,False,5B430100
2025-05-28 19:48:01.642731,136,0.00068,4203556,4,46,False,5B430100
2025-05-28 19:48:01.658688,136,0.00068,5252389,0,54,False,5B7B0110
2025-05-28 19:48:01.674698,136,0.00068,5252389,2,54,False,5B7B0110
2025-05-28 19:48:01.674763,136,0.00068,5252389,4,54,False,5B7B0110
2025-05-28 19:48:01.690684,136,0.00068,6301222,0,48,False,5B730110
2025-05-28 19:48:01.690736,136,0.00068,6301222,2,48,False,5B730110
2025-05-28 19:48:01.706657,136,0.00068,6301222,4,48,False,5B730110
2025-05-28 19:48:01.706715,136,0.00068,7350055,0,54,False,5B6B0100
2025-05-28 19:48:01.722676,136,0.00068,7350055,2,54,False,5B6B0100
2025-05-28 19:48:01.738700,136,0.00068,7350055,4,54,False,5B6B0100
2025-05-28 19:48:01.738761,136,0.00068,10280,0,48,False,5B630100
2025-05-28 19:48:01.754676,136,0.00068,10280,2,48,False,5B630100
2025-05-28 19:48:01.770679,136,0.00068,10280,4,48,False,5B630100
2025-05-28 19:48:01.770735,136,0.00068,1059113,0,50,False,5B1B0110
2025-05-28 19:48:01.786693,136,0.00068,1059113,2,50,False,5B1B0110
2025-05-28 19:48:01.786762,136,0.00068,1059113,4,50,False,5B1B0110
2025-05-28 19:48:01.802662,136,0.00068,2107946,0,46,False,5B130110
2025-05-28 19:48:01.802707,136,0.00068,2107946,2,46,False,5B130110
2025-05-28 19:48:01.818616,136,0.00068,2107946,4,46,False,5B130110
2025-05-28 19:48:01.834670,136,0.00068,3156779,0,48,False,5B0B0100
2025-05-28 19:48:01.834712,136,0.00068,3156779,2,48,False,5B0B0100
2025-05-28 19:48:01.850647,136,0.00068,3156779,4,48,False,5B0B0100
2025-05-28 19:48:01.850681,136,0.00068,4205612,0,44,False,5B030100
2025-05-28 19:48:01.866685,136,0.00068,4205612,2,44,False,5B030100
2025-05-28 19:48:01.882689,136,0.00068,4205612,4,44,False,5B030100
2025-05-28 19:48:01.882744,136,0.00068,5254445,0,50,False,5B3B0110
2025-05-28 19:48:01.898700,136,0.00068,5254445,2,50,False,5B3B0110
2025-05-28 19:48:01.898766,136,0.00068,5254445,4,50,False,5B3B0110
2025-05-28 19:48:01.914682,136,0.00068,6303278,0,44,False,5B330110
2025-05-28 19:48:01.914740,136,0.00068,6303278,2,44,False,5B330110
2025-05-28 19:48:01.930697,136,0.00068,6303278,4,44,False,5B330110
2025-05-28 19:48:01.946636,136,0.00068,7352111,0,52,False,5B2B0100
2025-05-28 19:48:01.946677,136,0.00068,7352111,2,52,False,5B2B0100
2025-05-28 19:48:01.962625,136,0.00068,7352111,4,52,False,5B2B0100
2025-05-28 19:48:01.962663,136,0.00068,12336,0,46,False,5B230100
2025-05-28 19:48:01.978668,136,0.00068,12336,2,46,False,5B230100
2025-05-28 19:48:01.994679,136,0.00068,12336,4,46,False,5B230100
2025-05-28 19:48:01.994743,136,0.00068,1061169,0,54,False,5BDB0190
2025-05-28 19:48:02.010659,136,0.00068,1061169,2,54,False,5BDB0190
2025-05-28 19:48:02.010703,136,0.00068,1061169,4,54,False,5BDB0190
2025-05-28 19:48:02.026674,136,0.00068,2110002,0,52,False,5BD30190
2025-05-28 19:48:02.042672,136,0.00068,2110002,2,52,False,5BD30190
2025-05-28 19:48:02.042729,136,0.00068,2110002,4,52,False,5BD30190
2025-05-28 19:48:02.058676,136,0.00068,3158835,0,48,False,5BCB0180
2025-05-28 19:48:02.058721,136,0.00068,3158835,2,48,False,5BCB0180
2025-05-28 19:48:02.074687,136,0.00068,3158835,4,48,False,5BCB0180
2025-05-28 19:48:02.074750,136,0.00068,4207668,0,46,False,5BC30180
2025-05-28 19:48:02.090688,136,0.00068,4207668,2,46,False,5BC30180
2025-05-28 19:48:02.106692,136,0.00068,4207668,4,46,False,5BC30180
2025-05-28 19:48:02.106750,136,0.00068,5256501,0,54,False,5BFB0190
2025-05-28 19:48:02.122631,136,0.00068,5256501,2,54,False,5BFB0190
2025-05-28 19:48:02.138646,136,0.00068,5256501,4,54,False,5BFB0190
2025-05-28 19:48:02.138704,136,0.00068,6305334,0,50,False,5BF30190
2025-05-28 19:48:02.154654,136,0.00068,6305334,2,50,False,5BF30190
2025-05-28 19:48:02.154700,136,0.00068,6305334,4,50,False,5BF30190
2025-05-28 19:48:02.170619,136,0.00068,7354167,0,52,False,5BEB0180
2025-05-28 19:48:02.170657,136,0.00068,7354167,2,52,False,5BEB0180
2025-05-28 19:48:02.186635,136,0.00068,7354167,4,52,False,5BEB0180
2025-05-28 19:48:02.202626,136,0.00068,14392,0,48,False,5BE30180
2025-05-28 19:48:02.202664,136,0.00068,14392,2,48,False,5BE30180
2025-05-28 19:48:02.218644,136,0.00068,14392,4,48,False,5BE30180
2025-05-28 19:48:02.218693,136,0.00068,1063225,0,54,False,5B9B0190
2025-05-28 19:48:02.234630,136,0.00068,1063225,2,54,False,5B9B0190
2025-05-28 19:48:02.250621,136,0.00068,1063225,4,54,False,5B9B0190
2025-05-28 19:48:02.250658,136,0.00068,2112058,0,52,False,5B930190
2025-05-28 19:48:02.266654,136,0.00068,2112058,2,52,False,5B930190
2025-05-28 19:48:02.266713,136,0.00068,2112058,4,52,False,5B930190
2025-05-28 19:48:02.282635,136,0.00068,3160891,0,50,False,5B8B0180
2025-05-28 19:48:02.298627,136,0.00068,3160891,2,50,False,5B8B0180
2025-05-28 19:48:02.298666,136,0.00068,3160891,4,50,False,5B8B0180
2025-05-28 19:48:02.314614,136,0.00068,4209724,0,48,False,5B830180
2025-05-28 19:48:02.314664,136,0.00068,4209724,2,48,False,5B830180
2025-05-28 19:48:02.330603,136,0.00068,4209724,4,48,False,5B830180
2025-05-28 19:48:02.330651,136,0.00068,5258557,0,54,False,5BBB0190
2025-05-28 19:48:02.346627,136,0.00068,5258557,2,54,False,5BBB0190
2025-05-28 19:48:02.362619,136,0.00068,5258557,4,54,False,5BBB0190
2025-05-28 19:48:02.362659,136,0.00068,6307390,0,50,False,5BB30190
2025-05-28 19:48:02.378633,136,0.00068,6307390,2,50,False,5BB30190
2025-05-28 19:48:02.378675,136,0.00068,6307390,4,50,False,5BB30190
2025-05-28 19:48:02.394636,136,0.00068,7356223,0,54,False,5BAB0180
2025-05-28 19:48:02.410641,136,0.00068,7356223,2,54,False,5BAB0180
2025-05-28 19:48:02.410693,136,0.00068,7356223,4,54,False,5BAB0180
2025-05-28 19:48:02.426646,136,0.00068,16448,0,50,False,5BA30180
2025-05-28 19:48:02.426697,136,0.00068,16448,2,50,False,5BA30180
2025-05-28 19:48:02.442648,136,0.00068,16448,4,50,False,5BA30180
2025-05-28 19:48:02.442698,136,0.00068,1065281,0,62,False,58580010
2025-05-28 19:48:02.458629,136,0.00068,1065281,2,62,False,58580010
2025-05-28 19:48:02.474661,136,0.00068,1065281,4,62,False,58580010
2025-05-28 19:48:02.474701,136,0.00068,2114114,0,54,False,58500010
2025-05-28 19:48:02.490621,136,0.00068,2114114,2,54,False,58500010
2025-05-28 19:48:02.506626,136,0.00068,2114114,4,54,False,58500010
2025-05-28 19:48:02.506683,136,0.00068,3162947,0,60,False,58480000
2025-05-28 19:48:02.522650,136,0.00068,3162947,2,60,False,58480000
2025-05-28 19:48:02.522700,136,0.00068,3162947,4,60,False,58480000
2025-05-28 19:48:02.538629,136,0.00068,4211780,0,52,False,58400000
2025-05-28 19:48:02.538687,136,0.00068,4211780,2,52,False,58400000
2025-05-28 19:48:02.554640,136,0.00068,4211780,4,52,False,58400800
2025-05-28 19:48:02.570650,136,0.00068,5260613,0,64,False,58780010
2025-05-28 19:48:02.570703,136,0.00068,5260613,2,64,False,58780010
2025-05-28 19:48:02.586643,136,0.00068,5260613,4,64,False,58780010
2025-05-28 19:48:02.586687,136,0.00068,6309446,0,54,False,58700010
2025-05-28 19:48:02.602608,136,0.00068,6309446,2,54,False,58700010
2025-05-28 19:48:02.618670,136,0.00068,6309446,4,54,False,58700010
2025-05-28 19:48:02.618736,136,0.00068,7358279,0,66,False,58680000
2025-05-28 19:48:02.634677,136,0.00068,7358279,2,66,False,58680000
2025-05-28 19:48:02.634739,136,0.00068,7358279,4,66,False,58680000
2025-05-28 19:48:02.650623,136,0.00068,18504,0,56,False,58600000
2025-05-28 19:48:02.666619,136,0.00068,18504,2,56,False,58600000
2025-05-28 19:48:02.666664,136,0.00068,18504,4,56,False,58600000
2025-05-28 19:48:02.682629,136,0.00068,1067337,0,54,False,58180010
2025-05-28 19:48:02.682679,136,0.00068,1067337,2,54,False,58180010
2025-05-28 19:48:02.698614,136,0.00068,1067337,4,54,False,58180010
2025-05-28 19:48:02.698653,136,0.00068,2116170,0,46,False,58100010
2025-05-28 19:48:02.714625,136,0.00068,2116170,2,46,False,58100010
2025-05-28 19:48:02.730634,136,0.00068,2116170,4,46,False,58100010
2025-05-28 19:48:02.730684,136,0.00068,3165003,0,54,False,58080000
2025-05-28 19:48:02.746558,136,0.00068,3165003,2,54,False,58080000
2025-05-28 19:48:02.746593,136,0.00068,3165003,4,54,False,58080000
2025-05-28 19:48:02.762615,136,0.00068,4213836,0,46,False,58000000
2025-05-28 19:48:02.778612,136,0.00068,4213836,2,46,False,58000000
2025-05-28 19:48:02.778650,136,0.00068,4213836,4,46,False,58000000
2025-05-28 19:48:02.794603,136,0.00068,5262669,0,56,False,58380010
2025-05-28 19:48:02.794639,136,0.00068,5262669,2,56,False,58380010
2025-05-28 19:48:02.810598,136,0.00068,5262669,4,56,False,58380010
2025-05-28 19:48:02.810631,136,0.00068,6311502,0,46,False,58300010
2025-05-28 19:48:02.826621,136,0.00068,6311502,2,46,False,58300010
2025-05-28 19:48:02.842628,136,0.00068,6311502,4,46,False,58300010
2025-05-28 19:48:02.842667,136,0.00068,7360335,0,60,False,58280000
2025-05-28 19:48:02.858604,136,0.00068,7360335,2,60,False,58280000
2025-05-28 19:48:02.874593,136,0.00068,7360335,4,60,False,58280000
2025-05-28 19:48:02.874639,136,0.00068,20560,0,50,False,58200000
2025-05-28 19:48:02.890585,136,0.00068,20560,2,50,False,58200000
2025-05-28 19:48:02.890623,136,0.00068,20560,4,50,False,58200800
2025-05-28 19:48:02.906586,136,0.00068,1069393,0,60,False,58D80090
2025-05-28 19:48:02.906642,136,0.00068,1069393,2,60,False,58D80090
2025-05-28 19:48:02.922641,136,0.00068,1069393,4,60,False,58D80090
2025-05-28 19:48:02.938643,136,0.00068,2118226,0,54,False,58D00090
2025-05-28 19:48:02.938706,136,0.00068,2118226,2,54,False,58D00090
2025-05-28 19:48:02.954569,136,0.00068,2118226,4,54,False,58D00090
2025-05-28 19:48:02.954620,136,0.00068,3167059,0,56,False,58C80080
2025-05-28 19:48:02.970627,136,0.00068,3167059,2,56,False,58C80080
2025-05-28 19:48:02.986618,136,0.00068,3167059,4,56,False,58C80080
2025-05-28 19:48:02.986661,136,0.00068,4215892,0,50,False,58C00080
2025-05-28 19:48:03.002625,136,0.00068,4215892,2,50,False,58C00080
2025-05-28 19:48:03.002670,136,0.00068,4215892,4,50,False,58C00080
2025-05-28 19:48:03.018621,136,0.00068,5264725,0,62,False,58F80090
2025-05-28 19:48:03.034612,136,0.00068,5264725,2,62,False,58F80090
2025-05-28 19:48:03.034678,136,0.00068,5264725,4,62,False,58F80090
2025-05-28 19:48:03.050652,136,0.00068,6313558,0,54,False,58F00090
2025-05-28 19:48:03.050703,136,0.00068,6313558,2,54,False,58F00090
2025-05-28 19:48:03.066645,136,0.00068,6313558,4,54,False,58F00090
2025-05-28 19:48:03.066694,136,0.00068,7362391,0,62,False,58E80080
2025-05-28 19:48:03.082626,136,0.00068,7362391,2,62,False,58E80080
2025-05-28 19:48:03.098609,136,0.00068,7362391,4,62,False,58E80080
2025-05-28 19:48:03.098644,136,0.00068,22616,0,54,False,58E00080
2025-05-28 19:48:03.114623,136,0.00068,22616,2,54,False,58E00080
2025-05-28 19:48:03.130576,136,0.00068,22616,4,54,False,58E00080
2025-05-28 19:48:03.130608,136,0.00068,1071449,0,56,False,58980090
2025-05-28 19:48:03.146588,136,0.00068,1071449,2,56,False,58980090
2025-05-28 19:48:03.146626,136,0.00068,1071449,4,56,False,58980090
2025-05-28 19:48:03.162574,136,0.00068,2120282,0,50,False,58900090
2025-05-28 19:48:03.162626,136,0.00068,2120282,2,50,False,58900090
2025-05-28 19:48:03.178564,136,0.00068,2120282,4,50,False,58900090
2025-05-28 19:48:03.194609,136,0.00068,3169115,0,54,False,58880080
2025-05-28 19:48:03.194646,136,0.00068,3169115,2,54,False,58880080
2025-05-28 19:48:03.210601,136,0.00068,3169115,4,54,False,58880080
2025-05-28 19:48:03.210631,136,0.00068,4217948,0,48,False,58800080
2025-05-28 19:48:03.226596,136,0.00068,4217948,2,48,False,58800080
2025-05-28 19:48:03.242634,136,0.00068,4217948,4,48,False,58800080
2025-05-28 19:48:03.242674,136,0.00068,5266781,0,58,False,58B80090
2025-05-28 19:48:03.258591,136,0.00068,5266781,2,58,False,58B80090
2025-05-28 19:48:03.258640,136,0.00068,5266781,4,58,False,58B80890
2025-05-28 19:48:03.274618,136,0.00068,6315614,0,50,False,58B00090
2025-05-28 19:48:03.274664,136,0.00068,6315614,2,50,False,58B00090
2025-05-28 19:48:03.290632,136,0.00068,6315614,4,50,False,58B00090
2025-05-28 19:48:03.306611,136,0.00068,7364447,0,60,False,58A80080
2025-05-28 19:48:03.306653,136,0.00068,7364447,2,60,False,58A80080
2025-05-28 19:48:03.322614,136,0.00068,7364447,4,60,False,58A80080
2025-05-28 19:48:03.322676,136,0.00068,24672,0,52,False,58A00080
2025-05-28 19:48:03.338599,136,0.00068,24672,2,52,False,58A00080
2025-05-28 19:48:03.354629,136,0.00068,24672,4,52,False,58A00080
2025-05-28 19:48:03.354682,136,0.00068,1073505,0,62,False,59590110
2025-05-28 19:48:03.370578,136,0.00068,1073505,2,62,False,59590110
2025-05-28 19:48:03.370631,136,0.00068,1073505,4,62,False,59590110
2025-05-28 19:48:03.386577,136,0.00068,2122338,0,56,False,59510110
2025-05-28 19:48:03.402605,136,0.00068,2122338,2,56,False,59510110
2025-05-28 19:48:03.402667,136,0.00068,2122338,4,56,False,59510110
2025-05-28 19:48:03.418599,195,0.000975,3171171,1,58,False,59490100
2025-05-28 19:48:03.434623,195,0.000975,3171171,3,58,False,59490100
2025-05-28 19:48:03.450614,195,0.000975,0,1,52,False,59410100
2025-05-28 19:48:03.466623,195,0.000975,0,3,52,False,59410100
2025-05-28 19:48:03.482643,195,0.000975,1048833,1,62,False,5A5A0010
2025-05-28 19:48:03.482730,195,0.000975,1048833,3,62,False,5A5A0010
2025-05-28 19:48:03.514673,195,0.000975,2097666,1,56,False,5A520010
2025-05-28 19:48:03.514777,195,0.000975,2097666,3,56,False,5A520010
2025-05-28 19:48:03.530618,195,0.000975,3146499,1,60,False,5A4A0000
2025-05-28 19:48:03.546600,195,0.000975,3146499,3,60,False,5A4A0000
2025-05-28 19:48:03.562660,195,0.000975,4195332,1,54,False,5A420000
2025-05-28 19:48:03.578559,195,0.000975,4195332,3,54,False,5A420000
2025-05-28 19:48:03.594615,195,0.000975,5244165,1,64,False,5A7A0010
2025-05-28 19:48:03.610656,195,0.000975,5244165,3,64,False,5A7A0010
2025-05-28 19:48:03.626622,195,0.000975,6292998,1,56,False,5A720010
2025-05-28 19:48:03.642630,195,0.000975,6292998,3,56,False,5A720010
2025-05-28 19:48:03.658590,195,0.000975,7341831,1,66,False,5A6A0000
2025-05-28 19:48:03.674588,195,0.000975,7341831,3,66,False,5A6A0000
2025-05-28 19:48:03.690589,195,0.000975,2056,1,58,False,5A620000
2025-05-28 19:48:03.690651,195,0.000975,2056,3,58,False,5A620000
2025-05-28 19:48:03.706611,195,0.000975,1050889,1,54,False,5A1A0010
2025-05-28 19:48:03.722606,195,0.000975,1050889,3,54,False,5A1A0010
2025-05-28 19:48:03.738603,195,0.000975,2099722,1,48,False,5A120010
2025-05-28 19:48:03.754612,195,0.000975,2099722,3,48,False,5A120010
2025-05-28 19:48:03.770597,195,0.000975,3148555,1,54,False,5A0A0000
2025-05-28 19:48:03.786589,195,0.000975,3148555,3,54,False,5A0A0000
2025-05-28 19:48:03.802616,195,0.000975,4197388,1,48,False,5A020000
2025-05-28 19:48:03.818615,195,0.000975,4197388,3,48,False,5A020000
2025-05-28 19:48:03.834620,195,0.000975,5246221,1,56,False,5A3A0010
2025-05-28 19:48:03.850614,195,0.000975,5246221,3,56,False,5A3A0010
2025-05-28 19:48:03.866679,195,0.000975,6295054,1,48,False,5A320010
2025-05-28 19:48:03.882730,195,0.000975,6295054,3,48,False,5A320010
2025-05-28 19:48:03.898694,195,0.000975,7343887,1,60,False,5A2A0000
2025-05-28 19:48:03.898787,195,0.000975,7343887,3,60,False,5A2A0000
2025-05-28 19:48:03.914600,195,0.000975,4112,1,52,False,5A220000
2025-05-28 19:48:03.930596,195,0.000975,4112,3,52,False,5A220000
2025-05-28 19:48:03.946594,195,0.000975,1052945,1,64,False,5ADA0090
2025-05-28 19:48:03.962610,195,0.000975,1052945,3,64,False,5ADA0090
2025-05-28 19:48:03.978562,195,0.000975,2101778,1,60,False,5AD20090
2025-05-28 19:48:03.994542,195,0.000975,2101778,3,60,False,5AD20090
2025-05-28 19:48:04.010587,195,0.000975,3150611,1,60,False,5ACA0080
2025-05-28 19:48:04.026603,195,0.000975,3150611,3,60,False,5ACA0080
2025-05-28 19:48:04.042569,195,0.000975,4199444,1,56,False,5AC20080
2025-05-28 19:48:04.058601,195,0.000975,4199444,3,56,False,5AC20080
2025-05-28 19:48:04.074561,195,0.000975,5248277,1,66,False,5AFA0090
2025-05-28 19:48:04.074620,195,0.000975,5248277,3,66,False,5AFA0090
2025-05-28 19:48:04.090589,195,0.000975,6297110,1,60,False,5AF20090
2025-05-28 19:48:04.106569,195,0.000975,6297110,3,60,False,5AF20090
2025-05-28 19:48:04.122598,195,0.000975,7345943,1,66,False,5AEA0080
2025-05-28 19:48:04.138593,195,0.000975,7345943,3,66,False,5AEA0080
2025-05-28 19:48:04.154588,195,0.000975,6168,1,60,False,5AE20080
2025-05-28 19:48:04.170579,195,0.000975,6168,3,60,False,5AE20080
2025-05-28 19:48:04.186588,195,0.000975,1055001,1,60,False,5A9A0090
2025-05-28 19:48:04.202566,195,0.000975,1055001,3,60,False,5A9A0090
2025-05-28 19:48:04.218578,195,0.000975,2103834,1,56,False,5A920090
2025-05-28 19:48:04.234539,195,0.000975,2103834,3,56,False,5A920090
2025-05-28 19:48:04.250609,195,0.000975,3152667,1,58,False,5A8A0080
2025-05-28 19:48:04.266593,195,0.000975,3152667,3,58,False,5A8A0080
2025-05-28 19:48:04.282604,195,0.000975,4201500,1,54,False,5A820080
2025-05-28 19:48:04.282672,195,0.000975,4201500,3,54,False,5A820080
2025-05-28 19:48:04.298564,195,0.000975,5250333,1,62,False,5ABA0090
2025-05-28 19:48:04.314553,195,0.000975,5250333,3,62,False,5ABA0090
2025-05-28 19:48:04.330553,195,0.000975,6299166,1,56,False,5AB20090
2025-05-28 19:48:04.346543,195,0.000975,6299166,3,56,False,5AB20090
2025-05-28 19:48:04.362552,195,0.000975,7347999,1,64,False,5AAA0080
2025-05-28 19:48:04.378573,195,0.000975,7347999,3,64,False,5AAA0080
2025-05-28 19:48:04.394568,195,0.000975,8224,1,58,False,5AA20080
2025-05-28 19:48:04.410524,195,0.000975,8224,3,58,False,5AA20080
2025-05-28 19:48:04.426570,195,0.000975,1057057,1,54,False,5B5B0110
2025-05-28 19:48:04.442584,195,0.000975,1057057,3,54,False,5B5B0110
2025-05-28 19:48:04.458525,195,0.000975,2105890,1,50,False,5B530110
2025-05-28 19:48:04.458585,195,0.000975,2105890,3,50,False,5B530110
2025-05-28 19:48:04.490580,195,0.000975,3154723,1,50,False,5B4B0100
2025-05-28 19:48:04.490643,195,0.000975,3154723,3,50,False,5B4B0100
2025-05-28 19:48:04.506574,195,0.000975,4203556,1,46,False,5B430100
2025-05-28 19:48:04.522540,195,0.000975,4203556,3,46,False,5B430100
2025-05-28 19:48:04.538589,195,0.000975,5252389,1,54,False,5B7B0110
2025-05-28 19:48:04.554611,195,0.000975,5252389,3,54,False,5B7B0110
2025-05-28 19:48:04.570579,195,0.000975,6301222,1,48,False,5B730110
2025-05-28 19:48:04.586575,195,0.000975,6301222,3,48,False,5B730110
2025-05-28 19:48:04.602582,195,0.000975,7350055,1,54,False,5B6B0100
2025-05-28 19:48:04.618608,195,0.000975,7350055,3,54,False,5B6B0100
2025-05-28 19:48:04.634584,195,0.000975,10280,1,48,False,5B630100
2025-05-28 19:48:04.650603,195,0.000975,10280,3,48,False,5B630100
2025-05-28 19:48:04.666530,195,0.000975,1059113,1,50,False,5B1B0110
2025-05-28 19:48:04.666611,195,0.000975,1059113,3,50,False,5B1B0110
2025-05-28 19:48:04.682590,195,0.000975,2107946,1,46,False,5B130110
