timestamp,decay_time_cycles,decay_time_ms,address,measurement,bit_errors,pass,read_data
2025-05-28 19:58:29.495468,136,0.00068,5248277,1,66,False,5AFA0890
2025-05-28 19:58:29.511419,136,0.00068,5248277,3,66,False,5AFA0090
2025-05-28 19:58:29.527408,136,0.00068,6297110,1,60,False,5AF20090
2025-05-28 19:58:29.527457,136,0.00068,6297110,3,60,False,5AF20090
2025-05-28 19:58:29.591965,136,0.00068,7345943,1,66,False,5AEA0080
2025-05-28 19:58:29.592060,136,0.00068,7345943,3,66,False,5AEA0080
2025-05-28 19:58:29.592086,136,0.00068,6168,1,60,False,5AE20080
2025-05-28 19:58:29.592104,136,0.00068,6168,3,60,False,5AE20080
2025-05-28 19:58:29.592119,136,0.00068,1055001,1,60,False,5A9A0090
2025-05-28 19:58:29.613839,136,0.00068,1055001,3,60,False,5A9A0090
2025-05-28 19:58:29.624419,136,0.00068,2103834,1,56,False,5A920090
2025-05-28 19:58:29.624495,136,0.00068,2103834,3,56,False,5A920090
2025-05-28 19:58:29.639792,136,0.00068,3152667,1,58,False,5A8A0080
2025-05-28 19:58:29.686061,136,0.00068,3152667,3,58,False,5A8A0080
2025-05-28 19:58:29.691237,136,0.00068,4201500,1,54,False,5A820080
2025-05-28 19:58:29.697677,136,0.00068,4201500,3,54,False,5A820080
2025-05-28 19:58:29.697870,136,0.00068,5250333,1,62,False,5ABA0090
2025-05-28 19:58:29.707824,136,0.00068,5250333,3,62,False,5ABA0090
2025-05-28 19:58:29.727315,136,0.00068,6299166,1,56,False,5AB20090
2025-05-28 19:58:29.741868,136,0.00068,6299166,3,56,False,5AB20090
2025-05-28 19:58:29.748247,136,0.00068,7347999,1,64,False,5AAA0080
2025-05-28 19:58:29.753410,136,0.00068,7347999,3,64,False,5AAA0080
2025-05-28 19:58:29.767392,136,0.00068,8224,1,58,False,5AA20080
2025-05-28 19:58:29.767455,136,0.00068,8224,3,58,False,5AA20080
2025-05-28 19:58:29.789212,136,0.00068,1057057,1,54,False,5B5B0110
2025-05-28 19:58:29.799366,136,0.00068,1057057,3,54,False,5B5B0110
2025-05-28 19:58:29.815435,136,0.00068,2105890,1,50,False,5B530110
2025-05-28 19:58:29.815492,136,0.00068,2105890,3,50,False,5B530110
2025-05-28 19:58:29.831345,136,0.00068,3154723,1,50,False,5B4B0100
2025-05-28 19:58:29.847440,136,0.00068,3154723,3,50,False,5B4B0100
2025-05-28 19:58:29.847500,136,0.00068,4203556,1,46,False,5B430100
2025-05-28 19:58:29.863427,136,0.00068,4203556,3,46,False,5B430100
2025-05-28 19:58:29.879439,136,0.00068,5252389,1,54,False,5B7B0110
2025-05-28 19:58:29.895416,136,0.00068,5252389,3,54,False,5B7B0110
2025-05-28 19:58:29.895475,136,0.00068,6301222,1,48,False,5B730110
2025-05-28 19:58:29.911419,136,0.00068,6301222,3,48,False,5B730110
2025-05-28 19:58:29.927412,136,0.00068,7350055,1,54,False,5B6B0100
2025-05-28 19:58:29.943390,136,0.00068,7350055,3,54,False,5B6B0100
2025-05-28 19:58:29.943453,136,0.00068,10280,1,48,False,5B630100
2025-05-28 19:58:29.959416,136,0.00068,10280,3,48,False,5B630100
2025-05-28 19:58:29.975427,136,0.00068,1059113,1,50,False,5B1B0110
2025-05-28 19:58:29.975496,136,0.00068,1059113,3,50,False,5B1B0110
2025-05-28 19:58:29.991356,136,0.00068,2107946,1,46,False,5B130110
2025-05-28 19:58:30.007415,136,0.00068,2107946,3,46,False,5B130110
2025-05-28 19:58:30.023408,136,0.00068,3156779,1,48,False,5B0B0100
2025-05-28 19:58:30.023454,136,0.00068,3156779,3,48,False,5B0B0100
2025-05-28 19:58:30.039343,136,0.00068,4205612,1,44,False,5B030100
2025-05-28 19:58:30.055371,136,0.00068,4205612,3,44,False,5B030100
2025-05-28 19:58:30.071411,136,0.00068,5254445,1,50,False,5B3B0110
2025-05-28 19:58:30.071459,136,0.00068,5254445,3,50,False,5B3B0110
2025-05-28 19:58:30.087391,136,0.00068,6303278,1,44,False,5B330110
2025-05-28 19:58:30.103413,136,0.00068,6303278,3,44,False,5B330110
2025-05-28 19:58:30.119362,136,0.00068,7352111,1,52,False,5B2B0100
2025-05-28 19:58:30.119411,136,0.00068,7352111,3,52,False,5B2B0100
2025-05-28 19:58:30.135403,136,0.00068,12336,1,46,False,5B230100
2025-05-28 19:58:30.151421,136,0.00068,12336,3,46,False,5B230100
2025-05-28 19:58:30.167415,136,0.00068,1061169,1,54,False,5BDB0190
2025-05-28 19:58:30.167465,136,0.00068,1061169,3,54,False,5BDB0190
2025-05-28 19:58:30.183423,136,0.00068,2110002,1,52,False,5BD30190
2025-05-28 19:58:30.199422,136,0.00068,2110002,3,52,False,5BD30190
2025-05-28 19:58:30.215424,136,0.00068,3158835,1,48,False,5BCB0180
2025-05-28 19:58:30.215477,136,0.00068,3158835,3,48,False,5BCB0180
2025-05-28 19:58:30.231432,136,0.00068,4207668,1,46,False,5BC30180
2025-05-28 19:58:30.247338,136,0.00068,4207668,3,46,False,5BC30180
2025-05-28 19:58:30.247392,136,0.00068,5256501,1,54,False,5BFB0190
2025-05-28 19:58:30.263407,136,0.00068,5256501,3,54,False,5BFB0190
2025-05-28 19:58:30.279378,136,0.00068,6305334,1,50,False,5BF30190
2025-05-28 19:58:30.295378,136,0.00068,6305334,3,50,False,5BF30190
2025-05-28 19:58:30.295428,136,0.00068,7354167,1,52,False,5BEB0180
2025-05-28 19:58:30.311387,136,0.00068,7354167,3,52,False,5BEB0180
2025-05-28 19:58:30.327385,136,0.00068,14392,1,48,False,5BE30180
2025-05-28 19:58:30.343428,136,0.00068,14392,3,48,False,5BE30180
2025-05-28 19:58:30.343487,136,0.00068,1063225,1,54,False,5B9B0190
2025-05-28 19:58:30.359365,136,0.00068,1063225,3,54,False,5B9B0190
2025-05-28 19:58:30.375344,136,0.00068,2112058,1,52,False,5B930190
2025-05-28 19:58:30.375388,136,0.00068,2112058,3,52,False,5B930190
2025-05-28 19:58:30.391384,136,0.00068,3160891,1,50,False,5B8B0180
2025-05-28 19:58:30.407376,136,0.00068,3160891,3,50,False,5B8B0180
2025-05-28 19:58:30.423369,136,0.00068,4209724,1,48,False,5B830180
2025-05-28 19:58:30.423414,136,0.00068,4209724,3,48,False,5B830180
2025-05-28 19:58:30.439401,136,0.00068,5258557,1,54,False,5BBB0190
2025-05-28 19:58:30.455315,136,0.00068,5258557,3,54,False,5BBB0190
2025-05-28 19:58:30.471383,136,0.00068,6307390,1,50,False,5BB30190
2025-05-28 19:58:30.471434,136,0.00068,6307390,3,50,False,5BB30190
2025-05-28 19:58:30.487395,136,0.00068,7356223,1,54,False,5BAB0180
2025-05-28 19:58:30.503383,136,0.00068,7356223,3,54,False,5BAB0180
2025-05-28 19:58:30.519361,136,0.00068,16448,1,50,False,5BA30180
2025-05-28 19:58:30.519405,136,0.00068,16448,3,50,False,5BA30180
2025-05-28 19:58:30.535364,136,0.00068,1065281,1,62,False,58580010
2025-05-28 19:58:30.551369,136,0.00068,1065281,3,62,False,58580010
2025-05-28 19:58:30.567394,136,0.00068,2114114,1,54,False,58500010
2025-05-28 19:58:30.567465,136,0.00068,2114114,3,54,False,58500010
2025-05-28 19:58:30.583383,136,0.00068,3162947,1,60,False,58480000
2025-05-28 19:58:30.599361,136,0.00068,3162947,3,60,False,58480000
2025-05-28 19:58:30.663754,136,0.00068,4211780,1,52,False,58400000
2025-05-28 19:58:30.666818,136,0.00068,4211780,3,52,False,58400800
2025-05-28 19:58:30.666861,136,0.00068,5260613,1,64,False,58780010
2025-05-28 19:58:30.666883,136,0.00068,5260613,3,64,False,58780010
2025-05-28 19:58:30.667834,136,0.00068,6309446,1,56,False,58700810
2025-05-28 19:58:30.667870,136,0.00068,6309446,3,54,False,58700010
2025-05-28 19:58:30.682336,136,0.00068,7358279,1,66,False,58680000
2025-05-28 19:58:30.695854,136,0.00068,7358279,3,64,False,58680800
2025-05-28 19:58:30.695909,136,0.00068,18504,1,56,False,58600000
2025-05-28 19:58:30.714915,136,0.00068,18504,3,56,False,58600000
2025-05-28 19:58:30.748383,136,0.00068,1067337,1,54,False,58180010
2025-05-28 19:58:30.758689,136,0.00068,1067337,3,54,False,58180010
2025-05-28 19:58:30.763867,136,0.00068,2116170,1,46,False,58100010
2025-05-28 19:58:30.773162,136,0.00068,2116170,3,46,False,58100010
2025-05-28 19:58:30.780297,136,0.00068,3165003,1,54,False,58080000
2025-05-28 19:58:30.799862,136,0.00068,3165003,3,54,False,58080000
2025-05-28 19:58:30.799940,136,0.00068,4213836,1,46,False,58000000
2025-05-28 19:58:30.827107,136,0.00068,4213836,3,46,False,58000000
2025-05-28 19:58:30.833042,136,0.00068,5262669,1,56,False,58380010
2025-05-28 19:58:30.833098,136,0.00068,5262669,3,56,False,58380010
2025-05-28 19:58:30.843827,136,0.00068,6311502,1,46,False,58300010
2025-05-28 19:58:30.855374,136,0.00068,6311502,3,48,False,58300810
2025-05-28 19:58:30.875313,136,0.00068,7360335,1,60,False,58280000
2025-05-28 19:58:30.875380,136,0.00068,7360335,3,60,False,58280000
2025-05-28 19:58:30.887338,136,0.00068,20560,1,50,False,58200000
2025-05-28 19:58:30.903336,136,0.00068,20560,3,50,False,58200000
2025-05-28 19:58:30.919342,136,0.00068,1069393,1,60,False,58D80090
2025-05-28 19:58:30.919403,136,0.00068,1069393,3,60,False,58D80090
2025-05-28 19:58:30.935343,136,0.00068,2118226,1,54,False,58D00090
2025-05-28 19:58:30.951371,136,0.00068,2118226,3,54,False,58D00090
2025-05-28 19:58:30.967365,136,0.00068,3167059,1,56,False,58C80080
2025-05-28 19:58:30.967423,136,0.00068,3167059,3,56,False,58C80080
2025-05-28 19:58:30.983368,136,0.00068,4215892,1,50,False,58C00080
2025-05-28 19:58:30.999373,136,0.00068,4215892,3,50,False,58C00080
2025-05-28 19:58:31.015357,136,0.00068,5264725,1,62,False,58F80890
2025-05-28 19:58:31.015404,136,0.00068,5264725,3,62,False,58F80090
2025-05-28 19:58:31.031379,136,0.00068,6313558,1,54,False,58F00090
2025-05-28 19:58:31.047369,136,0.00068,6313558,3,56,False,58F00890
2025-05-28 19:58:31.063376,136,0.00068,7362391,1,62,False,58E80080
2025-05-28 19:58:31.063432,136,0.00068,7362391,3,62,False,58E80080
2025-05-28 19:58:31.079312,136,0.00068,22616,1,54,False,58E00880
2025-05-28 19:58:31.095353,136,0.00068,22616,3,54,False,58E00880
2025-05-28 19:58:31.095395,136,0.00068,1071449,1,56,False,58980090
2025-05-28 19:58:31.111349,136,0.00068,1071449,3,56,False,58980090
2025-05-28 19:58:31.127297,136,0.00068,2120282,1,50,False,58900090
2025-05-28 19:58:31.143361,136,0.00068,2120282,3,52,False,58900890
2025-05-28 19:58:31.143407,136,0.00068,3169115,1,54,False,58880080
2025-05-28 19:58:31.159395,136,0.00068,3169115,3,54,False,58880080
2025-05-28 19:58:31.175372,136,0.00068,4217948,1,48,False,58800880
2025-05-28 19:58:31.191368,136,0.00068,4217948,3,48,False,58800080
2025-05-28 19:58:31.191407,136,0.00068,5266781,1,58,False,58B80890
2025-05-28 19:58:31.207351,136,0.00068,5266781,3,58,False,58B80090
2025-05-28 19:58:31.223380,136,0.00068,6315614,1,52,False,58B00890
2025-05-28 19:58:31.223438,136,0.00068,6315614,3,50,False,58B00090
2025-05-28 19:58:31.239336,136,0.00068,7364447,1,58,False,58A80880
2025-05-28 19:58:31.255365,136,0.00068,7364447,3,60,False,58A80080
2025-05-28 19:58:31.271361,136,0.00068,24672,1,52,False,58A00080
2025-05-28 19:58:31.271428,136,0.00068,24672,3,52,False,58A00080
2025-05-28 19:58:31.287350,136,0.00068,1073505,1,62,False,59590110
2025-05-28 19:58:31.303345,136,0.00068,1073505,3,62,False,59590110
2025-05-28 19:58:31.319360,136,0.00068,2122338,1,56,False,59510110
2025-05-28 19:58:31.319416,136,0.00068,2122338,3,56,False,59510110
2025-05-28 19:58:31.335310,195,0.000975,3171171,0,58,False,59490100
2025-05-28 19:58:31.351374,195,0.000975,3171171,2,58,False,59490100
2025-05-28 19:58:31.367371,195,0.000975,3171171,4,58,False,59490100
2025-05-28 19:58:31.367422,195,0.000975,0,0,52,False,59410100
2025-05-28 19:58:31.383379,195,0.000975,0,2,52,False,59410100
2025-05-28 19:58:31.399361,195,0.000975,0,4,52,False,59410100
2025-05-28 19:58:31.399405,195,0.000975,1048833,0,62,False,5A5A0010
2025-05-28 19:58:31.415356,195,0.000975,1048833,2,62,False,5A5A0010
2025-05-28 19:58:31.431362,195,0.000975,1048833,4,62,False,5A5A0010
2025-05-28 19:58:31.447362,195,0.000975,2097666,0,56,False,5A520010
2025-05-28 19:58:31.447413,195,0.000975,2097666,2,56,False,5A520010
2025-05-28 19:58:31.463357,195,0.000975,2097666,4,56,False,5A520010
2025-05-28 19:58:31.479363,195,0.000975,3146499,0,60,False,5A4A0000
2025-05-28 19:58:31.479410,195,0.000975,3146499,2,60,False,5A4A0000
2025-05-28 19:58:31.495348,195,0.000975,3146499,4,60,False,5A4A0000
2025-05-28 19:58:31.511355,195,0.000975,4195332,0,54,False,5A420000
2025-05-28 19:58:31.527370,195,0.000975,4195332,2,54,False,5A420000
2025-05-28 19:58:31.527418,195,0.000975,4195332,4,54,False,5A420000
2025-05-28 19:58:31.543297,195,0.000975,5244165,0,64,False,5A7A0010
2025-05-28 19:58:31.559355,195,0.000975,5244165,2,64,False,5A7A0010
2025-05-28 19:58:31.575358,195,0.000975,5244165,4,64,False,5A7A0010
2025-05-28 19:58:31.575426,195,0.000975,6292998,0,56,False,5A720010
2025-05-28 19:58:31.591363,195,0.000975,6292998,2,56,False,5A720010
2025-05-28 19:58:31.607349,195,0.000975,6292998,4,58,False,5A720810
2025-05-28 19:58:31.607395,195,0.000975,7341831,0,66,False,5A6A0000
2025-05-28 19:58:31.623370,195,0.000975,7341831,2,66,False,5A6A0000
2025-05-28 19:58:31.639366,195,0.000975,7341831,4,66,False,5A6A0000
2025-05-28 19:58:31.639425,195,0.000975,2056,0,58,False,5A620000
2025-05-28 19:58:31.655365,195,0.000975,2056,2,58,False,5A620000
2025-05-28 19:58:31.671535,195,0.000975,2056,4,58,False,5A620000
2025-05-28 19:58:31.687725,195,0.000975,1050889,0,54,False,5A1A0010
2025-05-28 19:58:31.687778,195,0.000975,1050889,2,54,False,5A1A0010
2025-05-28 19:58:31.734815,195,0.000975,1050889,4,54,False,5A1A0010
2025-05-28 19:58:31.734877,195,0.000975,2099722,0,48,False,5A120010
2025-05-28 19:58:31.735896,195,0.000975,2099722,2,48,False,5A120010
2025-05-28 19:58:31.735936,195,0.000975,2099722,4,48,False,5A120010
2025-05-28 19:58:31.751279,195,0.000975,3148555,0,54,False,5A0A0000
2025-05-28 19:58:31.767708,195,0.000975,3148555,2,54,False,5A0A0000
2025-05-28 19:58:31.767774,195,0.000975,3148555,4,54,False,5A0A0000
2025-05-28 19:58:31.783424,195,0.000975,4197388,0,48,False,5A020000
2025-05-28 19:58:31.816444,195,0.000975,4197388,2,48,False,5A020000
2025-05-28 19:58:31.831863,195,0.000975,4197388,4,48,False,5A020000
2025-05-28 19:58:31.834200,195,0.000975,5246221,0,56,False,5A3A0010
2025-05-28 19:58:31.836933,195,0.000975,5246221,2,56,False,5A3A0010
2025-05-28 19:58:31.853930,195,0.000975,5246221,4,56,False,5A3A0010
2025-05-28 19:58:31.853988,195,0.000975,6295054,0,48,False,5A320010
2025-05-28 19:58:31.863728,195,0.000975,6295054,2,48,False,5A320010
2025-05-28 19:58:31.903263,195,0.000975,6295054,4,48,False,5A320010
2025-05-28 19:58:31.903329,195,0.000975,7343887,0,60,False,5A2A0000
2025-05-28 19:58:31.903356,195,0.000975,7343887,2,58,False,5A2A0800
2025-05-28 19:58:31.915211,195,0.000975,7343887,4,60,False,5A2A0000
2025-05-28 19:58:31.927361,195,0.000975,4112,0,52,False,5A220000
2025-05-28 19:58:31.927430,195,0.000975,4112,2,52,False,5A220000
2025-05-28 19:58:31.948000,195,0.000975,4112,4,52,False,5A220000
2025-05-28 19:58:31.959290,195,0.000975,1052945,0,64,False,5ADA0090
2025-05-28 19:58:31.975324,195,0.000975,1052945,2,64,False,5ADA0090
2025-05-28 19:58:31.975400,195,0.000975,1052945,4,64,False,5ADA0090
2025-05-28 19:58:31.991324,195,0.000975,2101778,0,60,False,5AD20090
2025-05-28 19:58:32.007371,195,0.000975,2101778,2,60,False,5AD20090
2025-05-28 19:58:32.007442,195,0.000975,2101778,4,60,False,5AD20090
2025-05-28 19:58:32.023288,195,0.000975,3150611,0,60,False,5ACA0080
2025-05-28 19:58:32.039323,195,0.000975,3150611,2,60,False,5ACA0080
2025-05-28 19:58:32.055358,195,0.000975,3150611,4,60,False,5ACA0080
2025-05-28 19:58:32.055415,195,0.000975,4199444,0,56,False,5AC20080
2025-05-28 19:58:32.071328,195,0.000975,4199444,2,56,False,5AC20080
2025-05-28 19:58:32.087342,195,0.000975,4199444,4,56,False,5AC20080
2025-05-28 19:58:32.087392,195,0.000975,5248277,0,66,False,5AFA0090
2025-05-28 19:58:32.103339,195,0.000975,5248277,2,66,False,5AFA0090
2025-05-28 19:58:32.119328,195,0.000975,5248277,4,66,False,5AFA0090
2025-05-28 19:58:32.119370,195,0.000975,6297110,0,60,False,5AF20090
2025-05-28 19:58:32.135353,195,0.000975,6297110,2,60,False,5AF20090
2025-05-28 19:58:32.151345,195,0.000975,6297110,4,60,False,5AF20090
2025-05-28 19:58:32.167311,195,0.000975,7345943,0,66,False,5AEA0080
2025-05-28 19:58:32.167367,195,0.000975,7345943,2,66,False,5AEA0080
2025-05-28 19:58:32.183348,195,0.000975,7345943,4,66,False,5AEA0080
2025-05-28 19:58:32.199341,195,0.000975,6168,0,60,False,5AE20080
2025-05-28 19:58:32.215338,195,0.000975,6168,2,60,False,5AE20080
2025-05-28 19:58:32.215385,195,0.000975,6168,4,60,False,5AE20080
2025-05-28 19:58:32.231350,195,0.000975,1055001,0,60,False,5A9A0090
2025-05-28 19:58:32.247362,195,0.000975,1055001,2,60,False,5A9A0090
2025-05-28 19:58:32.247418,195,0.000975,1055001,4,60,False,5A9A0090
2025-05-28 19:58:32.263291,195,0.000975,2103834,0,56,False,5A920090
2025-05-28 19:58:32.279357,195,0.000975,2103834,2,56,False,5A920090
2025-05-28 19:58:32.295346,195,0.000975,2103834,4,56,False,5A920090
2025-05-28 19:58:32.295410,195,0.000975,3152667,0,58,False,5A8A0080
2025-05-28 19:58:32.311331,195,0.000975,3152667,2,58,False,5A8A0080
2025-05-28 19:58:32.327329,195,0.000975,3152667,4,58,False,5A8A0080
2025-05-28 19:58:32.327383,195,0.000975,4201500,0,54,False,5A820080
2025-05-28 19:58:32.343351,195,0.000975,4201500,2,54,False,5A820080
2025-05-28 19:58:32.359250,195,0.000975,4201500,4,54,False,5A820080
2025-05-28 19:58:32.359301,195,0.000975,5250333,0,62,False,5ABA0090
2025-05-28 19:58:32.375242,195,0.000975,5250333,2,62,False,5ABA0090
2025-05-28 19:58:32.391325,195,0.000975,5250333,4,62,False,5ABA0090
2025-05-28 19:58:32.407338,195,0.000975,6299166,0,56,False,5AB20090
2025-05-28 19:58:32.407404,195,0.000975,6299166,2,56,False,5AB20090
2025-05-28 19:58:32.423316,195,0.000975,6299166,4,56,False,5AB20090
2025-05-28 19:58:32.439328,195,0.000975,7347999,0,64,False,5AAA0080
2025-05-28 19:58:32.455325,195,0.000975,7347999,2,64,False,5AAA0080
2025-05-28 19:58:32.455376,195,0.000975,7347999,4,64,False,5AAA0080
2025-05-28 19:58:32.471312,195,0.000975,8224,0,58,False,5AA20080
2025-05-28 19:58:32.487317,195,0.000975,8224,2,58,False,5AA20080
2025-05-28 19:58:32.503320,195,0.000975,8224,4,58,False,5AA20080
2025-05-28 19:58:32.503376,195,0.000975,1057057,0,54,False,5B5B0110
2025-05-28 19:58:32.519278,195,0.000975,1057057,2,54,False,5B5B0110
2025-05-28 19:58:32.535317,195,0.000975,1057057,4,54,False,5B5B0110
2025-05-28 19:58:32.535366,195,0.000975,2105890,0,50,False,5B530110
2025-05-28 19:58:32.551314,195,0.000975,2105890,2,50,False,5B530110
2025-05-28 19:58:32.567333,195,0.000975,2105890,4,50,False,5B530110
2025-05-28 19:58:32.567433,195,0.000975,3154723,0,50,False,5B4B0100
2025-05-28 19:58:32.583295,195,0.000975,3154723,2,50,False,5B4B0100
2025-05-28 19:58:32.599327,195,0.000975,3154723,4,50,False,5B4B0100
2025-05-28 19:58:32.599383,195,0.000975,4203556,0,46,False,5B430100
2025-05-28 19:58:32.615319,195,0.000975,4203556,2,46,False,5B430100
2025-05-28 19:58:32.631274,195,0.000975,4203556,4,46,False,5B430100
2025-05-28 19:58:32.647345,195,0.000975,5252389,0,54,False,5B7B0110
2025-05-28 19:58:32.647413,195,0.000975,5252389,2,54,False,5B7B0110
2025-05-28 19:58:32.663321,195,0.000975,5252389,4,54,False,5B7B0110
2025-05-28 19:58:32.679296,195,0.000975,6301222,0,48,False,5B730110
2025-05-28 19:58:32.695337,195,0.000975,6301222,2,48,False,5B730110
2025-05-28 19:58:32.695399,195,0.000975,6301222,4,48,False,5B730110
2025-05-28 19:58:32.711337,195,0.000975,7350055,0,54,False,5B6B0100
2025-05-28 19:58:32.727318,195,0.000975,7350055,2,54,False,5B6B0100
2025-05-28 19:58:32.745054,195,0.000975,7350055,4,54,False,5B6B0100
2025-05-28 19:58:32.745107,195,0.000975,10280,0,48,False,5B630100
2025-05-28 19:58:32.795966,195,0.000975,10280,2,48,False,5B630100
2025-05-28 19:58:32.796030,195,0.000975,10280,4,48,False,5B630100
2025-05-28 19:58:32.796053,195,0.000975,1059113,0,50,False,5B1B0110
2025-05-28 19:58:32.796073,195,0.000975,1059113,2,50,False,5B1B0110
2025-05-28 19:58:32.807324,195,0.000975,1059113,4,50,False,5B1B0110
2025-05-28 19:58:32.807384,195,0.000975,2107946,0,46,False,5B130110
2025-05-28 19:58:32.823293,195,0.000975,2107946,2,46,False,5B130110
2025-05-28 19:58:32.839276,195,0.000975,2107946,4,46,False,5B130110
2025-05-28 19:58:32.855319,195,0.000975,3156779,0,48,False,5B0B0100
2025-05-28 19:58:32.855460,195,0.000975,3156779,2,48,False,5B0B0100
2025-05-28 19:58:32.889166,195,0.000975,3156779,4,48,False,5B0B0100
2025-05-28 19:58:32.909642,195,0.000975,4205612,0,44,False,5B030100
2025-05-28 19:58:32.917120,195,0.000975,4205612,2,44,False,5B030100
2025-05-28 19:58:32.917292,195,0.000975,4205612,4,44,False,5B030100
2025-05-28 19:58:32.920725,195,0.000975,5254445,0,50,False,5B3B0110
2025-05-28 19:58:32.936142,195,0.000975,5254445,2,50,False,5B3B0110
2025-05-28 19:58:32.936204,195,0.000975,5254445,4,50,False,5B3B0110
2025-05-28 19:58:32.951309,195,0.000975,6303278,0,44,False,5B330110
2025-05-28 19:58:32.979016,195,0.000975,6303278,2,44,False,5B330110
2025-05-28 19:58:32.984879,195,0.000975,6303278,4,44,False,5B330110
2025-05-28 19:58:32.984986,195,0.000975,7352111,0,52,False,5B2B0100
2025-05-28 19:58:32.999538,195,0.000975,7352111,2,52,False,5B2B0100
2025-05-28 19:58:33.015343,195,0.000975,7352111,4,52,False,5B2B0100
2025-05-28 19:58:33.015412,195,0.000975,12336,0,46,False,5B230100
2025-05-28 19:58:33.032577,195,0.000975,12336,2,46,False,5B230100
2025-05-28 19:58:33.047250,195,0.000975,12336,4,46,False,5B230100
2025-05-28 19:58:33.047333,195,0.000975,1061169,0,54,False,5BDB0190
2025-05-28 19:58:33.063300,195,0.000975,1061169,2,54,False,5BDB0190
2025-05-28 19:58:33.079305,195,0.000975,1061169,4,54,False,5BDB0190
2025-05-28 19:58:33.095320,195,0.000975,2110002,0,52,False,5BD30190
2025-05-28 19:58:33.095383,195,0.000975,2110002,2,52,False,5BD30190
2025-05-28 19:58:33.111313,195,0.000975,2110002,4,52,False,5BD30190
2025-05-28 19:58:33.127296,195,0.000975,3158835,0,48,False,5BCB0180
2025-05-28 19:58:33.127354,195,0.000975,3158835,2,48,False,5BCB0180
2025-05-28 19:58:33.143282,195,0.000975,3158835,4,48,False,5BCB0180
2025-05-28 19:58:33.159247,195,0.000975,4207668,0,46,False,5BC30180
2025-05-28 19:58:33.175242,195,0.000975,4207668,2,46,False,5BC30180
2025-05-28 19:58:33.175293,195,0.000975,4207668,4,46,False,5BC30180
2025-05-28 19:58:33.191274,195,0.000975,5256501,0,54,False,5BFB0190
2025-05-28 19:58:33.207230,195,0.000975,5256501,2,54,False,5BFB0190
2025-05-28 19:58:33.223309,195,0.000975,5256501,4,54,False,5BFB0190
2025-05-28 19:58:33.223370,195,0.000975,6305334,0,50,False,5BF30190
2025-05-28 19:58:33.239289,195,0.000975,6305334,2,50,False,5BF30190
2025-05-28 19:58:33.255223,195,0.000975,6305334,4,50,False,5BF30190
2025-05-28 19:58:33.255271,195,0.000975,7354167,0,52,False,5BEB0180
2025-05-28 19:58:33.271268,195,0.000975,7354167,2,52,False,5BEB0180
2025-05-28 19:58:33.287249,195,0.000975,7354167,4,52,False,5BEB0180
2025-05-28 19:58:33.287307,195,0.000975,14392,0,48,False,5BE30180
2025-05-28 19:58:33.303278,195,0.000975,14392,2,48,False,5BE30180
2025-05-28 19:58:33.319300,195,0.000975,14392,4,48,False,5BE30180
2025-05-28 19:58:33.335264,195,0.000975,1063225,0,54,False,5B9B0190
2025-05-28 19:58:33.335321,195,0.000975,1063225,2,54,False,5B9B0190
2025-05-28 19:58:33.351250,195,0.000975,1063225,4,54,False,5B9B0190
2025-05-28 19:58:33.367269,195,0.000975,2112058,0,52,False,5B930190
2025-05-28 19:58:33.383264,195,0.000975,2112058,2,52,False,5B930190
2025-05-28 19:58:33.383318,195,0.000975,2112058,4,52,False,5B930190
2025-05-28 19:58:33.399258,195,0.000975,3160891,0,50,False,5B8B0180
2025-05-28 19:58:33.415271,195,0.000975,3160891,2,50,False,5B8B0180
2025-05-28 19:58:33.415340,195,0.000975,3160891,4,50,False,5B8B0180
2025-05-28 19:58:33.431267,195,0.000975,4209724,0,48,False,5B830180
2025-05-28 19:58:33.447258,195,0.000975,4209724,2,48,False,5B830180
2025-05-28 19:58:33.463210,195,0.000975,4209724,4,48,False,5B830180
2025-05-28 19:58:33.463261,195,0.000975,5258557,0,54,False,5BBB0190
2025-05-28 19:58:33.479281,195,0.000975,5258557,2,54,False,5BBB0190
2025-05-28 19:58:33.495288,195,0.000975,5258557,4,54,False,5BBB0190
2025-05-28 19:58:33.495350,195,0.000975,6307390,0,50,False,5BB30190
2025-05-28 19:58:33.511279,195,0.000975,6307390,2,50,False,5BB30190
2025-05-28 19:58:33.527291,195,0.000975,6307390,4,50,False,5BB30190
2025-05-28 19:58:33.527355,195,0.000975,7356223,0,54,False,5BAB0180
2025-05-28 19:58:33.543270,195,0.000975,7356223,2,54,False,5BAB0180
2025-05-28 19:58:33.559236,195,0.000975,7356223,4,54,False,5BAB0180
2025-05-28 19:58:33.575234,195,0.000975,16448,0,50,False,5BA30180
2025-05-28 19:58:33.575300,195,0.000975,16448,2,50,False,5BA30180
2025-05-28 19:58:33.591269,195,0.000975,16448,4,50,False,5BA30180
2025-05-28 19:58:33.607270,195,0.000975,1065281,0,62,False,58580010
2025-05-28 19:58:33.623254,195,0.000975,1065281,2,62,False,58580010
2025-05-28 19:58:33.623301,195,0.000975,1065281,4,62,False,58580010
2025-05-28 19:58:33.639280,195,0.000975,2114114,0,54,False,58500010
2025-05-28 19:58:33.655271,195,0.000975,2114114,2,54,False,58500010
2025-05-28 19:58:33.655331,195,0.000975,2114114,4,54,False,58500010
2025-05-28 19:58:33.671208,195,0.000975,3162947,0,60,False,58480000
